"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://all.accor.com/hotel/9414/index.en.shtml","Mercure Jakarta Sabang","Jl H Agus Salim No 11Gambir Jakarta Pusat","JAKARTA","<MISSING>","10110","INDONESIA","<MISSING>","(+62)21/3503066","Hotel","-6.182188","106.824887","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8455/index.en.shtml","Mercure Serpong Alam Sutera","Jl Alam Sutera Boulevard Kav23SerpongSouth Tangerang","TANGERANG","<MISSING>","15325","INDONESIA","<MISSING>","(+62)21/29668668","Hotel","-6.244335","106.651789","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A6P9/index.en.shtml","Mercure Tangerang BSD City","Jl EdutownCbd 55 Kavling Lot II No 8Bsd City Pagedangan","TANGERANG","<MISSING>","15339","INDONESIA","<MISSING>","(+62)21/50898440","Hotel","-6.302602","106.645256","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B1R6/index.en.shtml","Mercure Tangerang Centre (Opening February 2022)","Ji Mh Thamrin No 5Cikokol TangerangBanten","TANGERANG","<MISSING>","15117","INDONESIA","<MISSING>","(+62)21/50835158","Hotel","-6.213419","106.6301438","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B2U4/index.en.shtml","Mercure Bandung Nexa Supratman","JL. Supratman No. 66","BANDUNG","<MISSING>","40122","INDONESIA","<MISSING>","(+62)22/86017000","Hotel","-6.9050168","107.6291198","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9598/index.en.shtml","Mercure Bandung City Centre","Jalan Lengkong Besar No 8","BANDUNG","<MISSING>","40261","INDONESIA","<MISSING>","(+62)2230008000","Hotel","-6.923887","107.611619","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9019/index.en.shtml","Mercure Karawang","Jl Galuh Mas RayaTeluk JambeWest Karawang Indonesia","KARAWANG","<MISSING>","41361","INDONESIA","<MISSING>","(+62)267/8638888","Hotel","-6.328304","107.290948","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/6155/index.en.shtml","Mercure Surabaya","Jl Raya Darmo 68 - 78","SURABAYA","<MISSING>","60264","INDONESIA","<MISSING>","(+62)31/5623000","Hotel","-7.28505","112.739236","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B750/index.en.shtml","Mercure Surabaya Manyar","JL Manyar Kertoarjo No 44MulyorejoJawa Timur","SURABAYA","<MISSING>","60116","INDONESIA","<MISSING>","(+62)315967400","Hotel","-7.28009","112.76594","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B2V1/index.en.shtml","Mercure Makassar Nexa Pettarani","Jl A P Pettarani No 4Gunung SariRappocini","MAKASSAR","<MISSING>","90222","INDONESIA","<MISSING>","(+62)411/3605000","Hotel","-5.171376","119.430229","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9265/index.en.shtml","Mercure Manado Tateli Resort and Convention","JALAN RAYA TANAWANGKODESA TATELIMINAHASA","MANADO","<MISSING>","95661","INDONESIA","<MISSING>","(+62)431/825888","Hotel","1.453548","124.754922","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B6X1/index.en.shtml","Mercure Jayapura","Jl Ahmad YaniGurabesi No 12Jayapura","JAYAPURA","<MISSING>","99111","INDONESIA","<MISSING>","(+62)9675161888","Hotel","-2.54258","140.703166","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7854/index.en.shtml","Mercure Padang","Jl Purus IV No 8 PadangWest Sumatra Indonesia","PADANG","<MISSING>","25115","INDONESIA","<MISSING>","(+62)751/891188","Hotel","-0.936285","100.352313","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B063/index.en.shtml","Mercure Bengkulu","Jalan S Parman No. 27Bengkulu","BENGKULU","<MISSING>","38227","INDONESIA","<MISSING>","(+62)736/7343030","Hotel","-3.801137","102.27515373","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B4F9/index.en.shtml","Mercure Goa Devaaya Retreat","Divar Island","Panjim Goa","<MISSING>","403403","INDIA","<MISSING>","(+91)832 2280500","Hotel","15.539019","73.908535","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/9249/index.en.shtml","Mercure Chennai Sriperumbudur","CP 8 SIPCOT Industrial ParkOragadam SriperumbudurTamil Nadu","CHENNAI","<MISSING>","602105","INDIA","<MISSING>","(+91)04467118500","Hotel","12.854458","79.942146","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/8725/index.en.shtml","Mercure Okinawa Naha","3-3-19 TsubogawaNaha","OKINAWA","<MISSING>","900 0025","JAPAN","<MISSING>","(+81)98/8557111","Hotel","26.205548","127.679079","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B4F4/index.en.shtml","Mercure Kyoto Station","288 Aburanokojicho Shimogyo ku","KYOTO","<MISSING>","600-8231","JAPAN","<MISSING>","(+81)75/3435533","Hotel","34.988349","135.7535","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5300/index.en.shtml","Mercure Nagoya Cypress","2-43-6 Meieki Nakamura-Ku","NAGOYA","<MISSING>","450-0002","JAPAN","<MISSING>","(+81)52/5710111","Hotel","35.17408","136.884047","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7023/index.en.shtml","Mercure Sapporo","2-4 Minami 4-joNishi 2-chome Chuo-ku","SAPPORO","<MISSING>","064 0804","JAPAN","<MISSING>","(+81)11/5131100","Hotel","43.055595","141.355682","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/5701/index.en.shtml","Mercure Tokyo Ginza","2 9 4GinzaChuo ku","TOKYO","<MISSING>","1040061","JAPAN","<MISSING>","(+81)3/43351111","Hotel","35.672855","139.768367","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/7490/index.en.shtml","Mercure Yokosuka","3-27 HonchoKanagawa","YOKOSUKA","<MISSING>","238-0041","JAPAN","<MISSING>","(+81)46/8211111","Hotel","35.281039","139.662286","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B8C1/index.en.shtml","Mercure Ambassador Jeju","365 Hanchangro Andeokmyeon","SEOGWIPOSI","<MISSING>","63526","KOREA, REPUBLIC OF","<MISSING>","(+82)647931131","Hotel","33.2917697","126.346071","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/B696/index.en.shtml","Mercure Ambassador Seoul Hongdae","144 Yanghwa RoMapo Gu","SEOUL","<MISSING>","04050","KOREA, REPUBLIC OF","<MISSING>","(+82)2/37741101","Hotel","37.555135","126.922511","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A3N6/index.en.shtml","Mercure Ambassador Ulsan","7 Gangdongsanha 2 ro BukGuBukgu","ULSAN","<MISSING>","683260","KOREA, REPUBLIC OF","<MISSING>","(+82)0529801101","Hotel","35.625662","129.441716","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A3M8/index.en.shtml","Mercure Mandalay Hill Resort","9 Kwin 416 B 10th StreetAt The Foot Of MandalayAungmyaythazan Township","MANDALAY","<MISSING>","100101","MYANMAR","<MISSING>","(+95)2/4035638","Hotel","22.0067314","96.102218","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/A3N7/index.en.shtml","Mercure Yangon Kaba Aye","No 17 Kaba Aye Pagoda RoadYankin Township","YANGON","<MISSING>","11081","MYANMAR","<MISSING>","(+95)1/8650933","Hotel","16.84","96.157","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/b4a2/index.en.shtml","Mercure Ordos Downtown","No 5 Building Lijing HomeEjin Horo QiInner Mongolia Autonomous Region","ORDOS","<MISSING>","017200","CHINA","<MISSING>","(+86)4778885888","Hotel","39.344","109.4426","accor.com","<MISSING>","<MISSING>","location_name:street_address"
"https://all.accor.com/hotel/1148/index.en.shtml","Mercure Marseille Centre Vieux Port Hotel","1 rue Neuve Saint Martin","MARSEILLE","<MISSING>","13001","FRANCE","<MISSING>","(+33)4/96172222","Hotel","43.298807","5.375029","accor.com","<MISSING>","<MISSING>","location_name:street_address"
