"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=glyfada&street=lazaraki&aAction=store-locator&language=en&bamId=4482&storeId=34009456&langId=-1","LAZARAKI, 2","LAZARAKI, 2","ATTIKI","ATTIKI","16675","GR","4482","30-21-08980205","<MISSING>","37.8634","23.74822","https://www.massimodutti.com/","Sunday: 11:00-11:00; Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Thursday: 09:00-09:00; Friday: 09:00-09:00; Saturday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=athina&street=eleftherios-venizelos-airport&aAction=store-locator&language=en&bamId=12064&storeId=34009456&langId=-1","ELEFTHERIOS VENIZELOS AIRPORT","ELEFTHERIOS VENIZELOS AIRPORT","ATTIKI","ATTIKI","11522","GR","12064","30-21-03533305","<MISSING>","37.93648","23.95122","https://www.massimodutti.com/","Sunday: 07:00-07:00; Monday: 07:00-07:00; Tuesday: 07:00-07:00; Wednesday: 07:00-07:00; Thursday: 07:00-07:00; Friday: 07:00-07:00; Saturday: 07:00-07:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=roma&street=viale-oceano-pacifico&aAction=store-locator&language=en&bamId=4518&storeId=34009456&langId=-1","EUROMA2","VIALE OCEANO PACIFICO, 83","ROMA","ROMA","00144","IT","4518","39-06-96678372","<MISSING>","41.81741","12.45926","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=varna&street=andrei-saharov&aAction=store-locator&language=en&bamId=4699&storeId=34009456&langId=-1","GRAND MALL VARNA","ANDREI SAHAROV, 2","<MISSING>","<MISSING>","9009","BG","4699","359-52-960673","<MISSING>","43.21788","27.89744","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bratislava&street=einsteinova&aAction=store-locator&language=en&bamId=11824&storeId=34009456&langId=-1","AUPARK BRATISLAVA SHOPPING CENTER","EINSTEINOVA, 18","BRATISLAVA","BRATISLAVA","851 01","SK","11824","421-2-60201080","<MISSING>","48.13257","17.10785","https://www.massimodutti.com/","Sunday: 09:00-09:00; Saturday: 09:00-09:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=wien&street=kohlmarkt&aAction=store-locator&language=en&bamId=4718&storeId=34009456&langId=-1","KOHLMARKT, 9","KOHLMARKT, 9","VIENNA","VIENNA","1010","AT","4718","43-1-5350488","<MISSING>","48.20884","16.36756","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=constanta&street=bulevardul-aurel-vlaicu&aAction=store-locator&language=en&bamId=4716&storeId=34009456&langId=-1","MARITIMO SHOPPING CENTER","BULEVARDUL AUREL VLAICU, 220","CONSTANTA","CONSTANTA","900498","RO","4716","40-341-463756","<MISSING>","44.19864","28.60967","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=firenze&street=via-roma&aAction=store-locator&language=en&bamId=4386&storeId=34009456&langId=-1","VIA ROMA, 5","VIA ROMA, 5","FIRENZE","FIRENZE","50123","IT","4386","39-055-282039","<MISSING>","43.77244","11.25431","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=sanayi-mah.-esenkent-mevki%CC%87i%CC%87-1655.-sok.&aAction=store-locator&language=en&bamId=4007&storeId=34009456&langId=-1","AKBATI","SANAYI MAH. ESENKENT MEVKİİ 1655. SOK.","TRNONE","TRNONE","34535","TR","4007","90-212-3977353","<MISSING>","41.05569","28.66899","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=ziya-g%C3%B6kalp&aAction=store-locator&language=en&bamId=7189&storeId=34009456&langId=-1","MALL OF ISTANBUL","ZIYA GÖKALP, SÜLEYMAN DEMIREL BLV, 7","TRNONE","TRNONE","34306","TR","7189","90-212-8010660","<MISSING>","41.06442","28.80568","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=i%CC%87zmi%CC%87r&street=yali-mahallesi&aAction=store-locator&language=en&bamId=12840&storeId=34009456&langId=-1","HILLTOWN KARSIYAKA","YALI MAHALLESI, 6522 SOKAK 3, Nº3","TRNONE","TRNONE","35550","TR","12840","90-232-5046026","<MISSING>","38.4767","27.07424","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=zeyti%CC%87nli%CC%87k-mah.-fi%CC%87sekhane-cad.&aAction=store-locator&language=en&bamId=4570&storeId=34009456&langId=-1","CAPACITY","ZEYTİNLİK MAH. FİSEKHANE CAD., 7","TRNONE","TRNONE","34140","TR","4570","+90 2125607525","<MISSING>","40.97767","28.8705","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=osmaniye-mahallesi-cobancesme-kosuyolu-bulvari&aAction=store-locator&language=en&bamId=4714&storeId=34009456&langId=-1","FORUM MARMARA","OSMANIYE MAHALLESI COBANCESME KOSUYOLU BULVARI, 3","TRNONE","TRNONE","34145","TR","4714","90-212-4666500","<MISSING>","40.9938","28.88469","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=i%CC%87zmi%CC%87r&street=kazim-dirik-mah.-372-sok.&aAction=store-locator&language=en&bamId=4513&storeId=34009456&langId=-1","FORUM BORNOVA","KAZIM DIRIK MAH. 372 SOK., 10","TRNONE","TRNONE","35040","TR","4513","90-232-3433233","<MISSING>","38.45034","27.20868","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=ayaza%C4%9Fa-mahallesi&aAction=store-locator&language=en&bamId=11845&storeId=34009456&langId=-1","VADI ISTANBUL","AYAZAĞA MAHALLESI, CENDERE CADDESI, 109","TRNONE","TRNONE","34396","TR","11845","90-212-8033958","<MISSING>","41.10704","28.98768","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=buyukdere-cad.&aAction=store-locator&language=en&bamId=4483&storeId=34009456&langId=-1","CEVAHIR","BUYUKDERE CAD., 22/A","TRNONE","TRNONE","34400","TR","4483","+90 2123800512","<MISSING>","41.06233","28.99257","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=te%C5%9Fvi%CC%87ki%CC%87ye-cad.-ni%CC%87%C5%9Fanta%C5%9Fi---%C5%9Fi%CC%87%C5%9Fli%CC%87&aAction=store-locator&language=en&bamId=4596&storeId=34009456&langId=-1","TEŞVİKİYE CAD. NİŞANTAŞI - ŞİŞLİ, 39A","TEŞVİKİYE CAD. NİŞANTAŞI - ŞİŞLİ, 39A","TRNONE","TRNONE","34367","TR","4596","90-212-2918090","<MISSING>","41.06257","28.9927","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=buyukdere-cad&aAction=store-locator&language=en&bamId=5993&storeId=34009456&langId=-1","KANYON","BUYUKDERE CAD, 185","TRNONE","TRNONE","34394","TR","5993","90-212-3531313","<MISSING>","41.0782","29.01252","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=levazim-mahallesi%CC%87&aAction=store-locator&language=en&bamId=12268&storeId=34009456&langId=-1","ZORLU","LEVAZIM MAHALLESİ, 2","TRNONE","TRNONE","34345","TR","12268","90-212-3536948","<MISSING>","41.06719","29.01631","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=pinar-district&aAction=store-locator&language=en&bamId=4547&storeId=34009456&langId=-1","ISTINYE PARK","PINAR DISTRICT, ISTINYE BAYIRI STREET, 73","TRNONE","TRNONE","34460","TR","4547","+90 2123455110","<MISSING>","41.10994","29.03259","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=nispetiye-cad.&aAction=store-locator&language=en&bamId=4408&storeId=34009456&langId=-1","AKMERKEZ","NISPETIYE CAD., 5456","TRNONE","TRNONE","34337","TR","4408","+90 2122820939","<MISSING>","41.07682","29.02698","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=ankara-yolu-haydarpasa-yonu-cecen-sok.-acibadem&aAction=store-locator&language=en&bamId=4819&storeId=34009456&langId=-1","AKASYA","ANKARA YOLU HAYDARPASA YONU CECEN SOK. ACIBADEM, 549","TRNONE","TRNONE","34660","TR","4819","90-216-5104020","<MISSING>","41.00196","29.05385","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=%C3%BCnalan-mahallesi&aAction=store-locator&language=en&bamId=11006&storeId=34009456&langId=-1","EMAAR SQUARE","ÜNALAN MAHALLESI, AYAZMA CAD ÇAMLICA, 78","TRNONE","TRNONE","34700","TR","11006","90-216-5045714","<MISSING>","41.00233","29.06946","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=halk-cad.--kadikoy&aAction=store-locator&language=en&bamId=4621&storeId=34009456&langId=-1","PALLADIUM","HALK CAD.  KADIKOY, 6B - B258","TRNONE","TRNONE","34742","TR","4621","+90.216 6631203","<MISSING>","40.98664","29.09933","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=fatih-sultan-mehmet-mah-balkan-cad--umraniye&aAction=store-locator&language=en&bamId=4070&storeId=34009456&langId=-1","BUYAKA","FATIH SULTAN MEHMET MAH BALKAN CAD  UMRANIYE, 56","TRNONE","TRNONE","34771","TR","4070","90-216-2907753","<MISSING>","41.02634","29.12655","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=aydinevler-mahallesi&aAction=store-locator&language=en&bamId=12013&storeId=34009456&langId=-1","HILLTOWN","AYDINEVLER MAHALLESI, SITELER YOLU CADDE, 28","TRNONE","TRNONE","34765","TR","12013","90-216-5040788","<MISSING>","40.9531","29.12172","https://www.massimodutti.com/","Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=cevizli-mah.-tugay-yolu-cad.&aAction=store-locator&language=en&bamId=10258&storeId=34009456&langId=-1","RONESANS MALTEPE","CEVIZLI MAH. TUGAY YOLU CAD., 69","TRNONE","TRNONE","34846","TR","10258","90-216-5155034","<MISSING>","40.91942","29.16764","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=istanbul&street=kordonboyu-mahallesi-ankara-caddesi&aAction=store-locator&language=en&bamId=12014&storeId=34009456&langId=-1","ISTMARINA","KORDONBOYU MAHALLESI ANKARA CADDESI, 147/6","TRNONE","TRNONE","34860","TR","12014","90-216-5154801","<MISSING>","40.88264","29.20982","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=iasi&street=strada-palas&aAction=store-locator&language=en&bamId=4748&storeId=34009456&langId=-1","PALAS","STRADA PALAS, 7A","IASI","IASI","700051","RO","4748","40-332730528","<MISSING>","47.15574","27.58904","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bursa&street=mudanya-yolu-9.km-adnan-menderes-mah.&aAction=store-locator&language=en&bamId=4553&storeId=34009456&langId=-1","KORUPARK","MUDANYA YOLU 9.KM ADNAN MENDERES MAH., 33 34-31B","TRNONE","TRNONE","16151","TR","4553","+90 2242426844","<MISSING>","40.25151","28.95843","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bursa&street=sur-yapi-marka-ali%C5%9Fveri%C5%9F-merkezi&aAction=store-locator&language=en&bamId=12057&storeId=34009456&langId=-1","SUR YAPI MARKA AVM","SUR YAPI MARKA ALIŞVERIŞ MERKEZI, ODUNLUK MAHALLESI, AKADEMI CADDESI, 6-A","TRNONE","TRNONE","16110","TR","12057","90-224-5022183","<MISSING>","40.20808","28.99555","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bielsko-bia%C5%82a&street=mostowa&aAction=store-locator&language=en&bamId=4667&storeId=34009456&langId=-1","SFERA GALERIA II","MOSTOWA, 5","SILESIAN","SILESIAN","43-300","PL","4667","48-334842230","<MISSING>","49.82679","19.04875","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Thursday: 09:00-09:00; Friday: 09:00-09:00; Saturday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=krak%C3%B3w&street=kamienskiego&aAction=store-locator&language=en&bamId=4077&storeId=34009456&langId=-1","BONARKA CITY CENTER","KAMIENSKIEGO, 11","LESSER POLAND","LESSER POLAND","30-644","PL","4077","48-126614008","<MISSING>","50.02802","19.95076","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=krak%C3%B3w&street=pawia&aAction=store-locator&language=en&bamId=4673&storeId=34009456&langId=-1","GALERIA KRAKOWSKA","PAWIA, 5","LESSER POLAND","LESSER POLAND","31-154","PL","4673","48-124302471","<MISSING>","50.06681","19.94563","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Thursday: 09:00-09:00; Friday: 09:00-09:00; Saturday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=krak%C3%B3w&street=ul.-bora-komorowskiego&aAction=store-locator&language=en&bamId=4821&storeId=34009456&langId=-1","SERENADA SHOPPING CENTRE","UL. BORA-KOMOROWSKIEGO, 41","LESSER POLAND","LESSER POLAND","31-876","PL","4821","48-123234509","<MISSING>","50.08901","19.98684","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
