"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://lifestance.com/location/norwell-ma-2/","Norwell, MA","143 Longwater Drive","Norwell","MA","02061-1683","US","<MISSING>","781-551-0999","<MISSING>","42.1567509","-70.8767405","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/bedford-ma-2/","Bedford, MA","74 Loomis St","Bedford","MA","01730-2248","US","<MISSING>","781-646-0500","<MISSING>","42.4863656","-71.2764238","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/plymouth-ma/","Plymouth, MA","4 Collins Avenue Unit 3D","Plymouth","MA","02360-4809","US","<MISSING>","781-336-5040","<MISSING>","41.9596785","-70.6935912","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-5pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/quincy-ma/","Quincy, MA","500 Congress Street","Quincy","MA","02169-0908","US","<MISSING>","781-551-0999","<MISSING>","42.234632","-71.0162539","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/quincy-ma-2/","Quincy, MA","2300 Crown Colony Suite 202","Quincy","MA","02169-9126","US","<MISSING>","781-551-0999","<MISSING>","42.2353403","-71.0184362","https://lifestance.com/","Monday:8am-7pm; Tuesday:8am-7pm; Wednesday:8am-7pm; Thursday:8am-7pm; Friday:8am-7pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/quincy-ma-3/","Quincy, MA","1495 Hancock St 2Nd Floor","Quincy","MA","02169-5229","US","<MISSING>","781-551-0999","<MISSING>","42.2480883","-71.0019989","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/raynham-ma/","Raynham, MA","175 Paramount Drive Suite 204","Raynham","MA","02767-1926","US","<MISSING>","508-824-1780","<MISSING>","41.9016606","-71.0344086","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-5pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/weymouth-ma/","Weymouth, MA","51 Performance Drive Entry 2","Weymouth","MA","02189-3101","US","<MISSING>","781-551-0999","<MISSING>","42.1946963","-70.9433464","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/stoneham-ma/","Stoneham, MA","92 Montvale Ave Suite 2450","Stoneham","MA","02180-3662","US","<MISSING>","781-646-0500","<MISSING>","42.4798097","-71.1117394","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-6pm; Saturday:9am-2pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/taunton-ma/","Taunton, MA","2007 Bay Street Suite 103","Taunton","MA","02780-1086","US","<MISSING>","<MISSING>","<MISSING>","41.958459","-71.117599","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/wellesley-ma/","Wellesley, MA","372 Washington St Suite A","Wellesley","MA","02481-6231","US","<MISSING>","781-239-1093","<MISSING>","42.3088809","-71.2773994","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/weymouth-ma-2/","Weymouth, MA","169 Libbey Parkway","Weymouth","MA","02189-3101","US","<MISSING>","781-551-0999","<MISSING>","42.1917889","-70.9428378","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-6pm; Saturday:9am-2pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/waltham-ma/","Waltham, MA","281 Winter Street Suite 340","Waltham","MA","02451-3206","US","<MISSING>","781-646-0500","<MISSING>","42.4004047","-71.2553863","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/woburn-ma/","Woburn, MA","12 Alfred St Suite 200","Woburn","MA","01801-1915","US","<MISSING>","781-646-0500","<MISSING>","42.5019455","-71.1561588","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-6pm; Saturday:9am-2pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/westford-ma-2-2/","Westford, MA","133 Littleton Rd","Westford","MA","01886-3115","US","<MISSING>","781-646-0500","<MISSING>","42.5706292","-71.4174128","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/ashtabula-oh/","Ashtabula, OH","145 West 46Th St","Ashtabula","OH","44004-6916","US","<MISSING>","440-998-7541","<MISSING>","41.8654648","-80.7817219","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/avon-oh/","Avon, OH","1426 Center Rd","Avon","OH","44011-4063","US","<MISSING>","216-468-5000","<MISSING>","41.4686421","-82.0200652","https://lifestance.com/","Monday:8:15am-4:45pm; Tuesday:8:15am-4:45pm; Wednesday:8:15am-4:45pm; Thursday:8:15am-4:45pm; Friday:8:15am-4:45pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/beachwood-oh/","Beachwood, OH","25101 Chagrin Blvd Suite 100","Beachwood","OH","44122-5694","US","<MISSING>","216-468-5000","<MISSING>","41.4651924","-81.5020554","https://lifestance.com/","Monday:7:30am-5pm; Tuesday:7:30am-5pm; Wednesday:7:30am-5pm; Thursday:7:30am-5pm; Friday:7:30am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/brecksville-oh/","Brecksville, OH","6802 West Snowville Rd Suite B","Brecksville","OH","44141-3281","US","<MISSING>","216-468-5000","<MISSING>","41.281531","-81.6341021","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/beachwood-oh-2/","Beachwood, OH","23625 Commerce Park Suite 100","Beachwood","OH","44122-6042","US","<MISSING>","216-468-5000","<MISSING>","41.462684","-81.5099654","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fairlawn-oh/","Fairlawn, OH","822 Kumho Dr Suite 101","Fairlawn","OH","44333-9297","US","<MISSING>","216-468-5000","<MISSING>","41.1172592","-81.6387411","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/north-olmsted-oh/","North Olmsted, OH","25111 Country Club Blvd St 290","North Olmsted","OH","44070-5330","US","<MISSING>","216-468-5000","<MISSING>","41.4134283","-81.9064273","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/twinsburg-oh/","Twinsburg, OH","8054 Darrow Rd Bldg D Unit 6","Twinsburg","OH","44087-2387","US","<MISSING>","216-468-5000","<MISSING>","41.2851615","-81.4411175","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/willoughby-hills-oh/","Willoughby Hills, OH","34900 Chardon Rd Suite 200","Willoughby Hills","OH","44094-9161","US","<MISSING>","440-951-5600","<MISSING>","41.5864909","-81.4368181","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/willoughby-oh/","Willoughby, OH","4212 State Route 306 Suite 100","Willoughby","OH","44094-9263","US","<MISSING>","216-468-5000","<MISSING>","41.6368111","-81.3718897","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/cincinnati-oh/","Cincinnati, OH","1060 Nimitzview Dr En A Suite100","Cincinnati","OH","45230-4351","US","<MISSING>","513-826-3846","<MISSING>","39.0685158","-84.3535066","https://lifestance.com/","Monday:8am-4:30pm; Tuesday:8am-4:30pm; Wednesday:8am-4:30pm; Thursday:8am-4:30pm; Friday:8am-4:30pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/cincinnati-oh-2/","Cincinnati, OH","10200 Alliance Rd Suite 150","Cincinnati","OH","45242-6612","US","<MISSING>","513-826-4046","<MISSING>","39.2464073","-84.3793665","https://lifestance.com/","Monday:8am-4:30pm; Tuesday:8am-4:30pm; Wednesday:8am-4:30pm; Thursday:8am-4:30pm; Friday:8am-4:30pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/cincinnati-oh-3/","Cincinnati, OH","130 Wellington Pl","Cincinnati","OH","45219-1710","US","<MISSING>","513-826-3847","<MISSING>","39.1245584","-84.5093355","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-thomas-ky/","Fort Thomas, KY","20 N Grand Ave Suite 8","Fort Thomas","KY","41075-1755","US","<MISSING>","859-486-2808","<MISSING>","39.0768003","-84.4622307","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/cincinnati-oh-4/","Cincinnati, OH","8040 Hosbrook Rd Suite 102","Cincinnati","OH","45236-2926","US","<MISSING>","513-975-4676","<MISSING>","39.2050517","-84.3709203","https://lifestance.com/","Monday:8am-4:30pm; Tuesday:8am-4:30pm; Wednesday:8am-4:30pm; Thursday:8am-4:30pm; Friday:8am-4:30pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/liberty-township-oh/","Liberty Township, OH","7185 Liberty Centre Dr Suite D","Liberty Township","OH","45069-6586","US","<MISSING>","513-712-5070","<MISSING>","39.3732645","-84.3874193","https://lifestance.com/","Monday:8am-4:30pm; Tuesday:8am-4:30pm; Wednesday:8am-4:30pm; Thursday:8am-4:30pm; Friday:8am-4:30pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/mason-oh/","Mason, OH","5386 Cox-Smith Rd Suite A","Mason","OH","45040-6803","US","<MISSING>","513-972-5120","<MISSING>","39.3635863","-84.2814833","https://lifestance.com/","Monday:8am-4:30pm; Tuesday:8am-4:30pm; Wednesday:8am-4:30pm; Thursday:8am-4:30pm; Friday:8am-4:30pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/milford-oh/","Milford, OH","1077 State Route 28 Suite 202","Milford","OH","45150-4000","US","<MISSING>","781-551-0999","<MISSING>","39.1915143","-84.2357005","https://lifestance.com/","Monday:8am-8pm; Tuesday:8am-8pm; Wednesday:8am-8pm; Thursday:8am-8pm; Friday:8am-8pm; Saturday:8am-5pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/louisville-ky/","Louisville, KY","10331 Champion Farms Dr","Louisville","KY","40241-6129","US","<MISSING>","502-975-2960","<MISSING>","38.2963134","-85.5630578","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/louisville-ky-2/","Louisville, KY","100 Executive Park Suite 103","Louisville","KY","40207-4201","US","<MISSING>","502-313-6880","<MISSING>","38.2432373","-85.6236123","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/west-chester-oh/","West Chester, OH","8806 Cincinnati Dayton Rd","West Chester","OH","45069-3135","US","<MISSING>","513-712-5146","<MISSING>","39.332575","-84.4049076","https://lifestance.com/","Monday:8am-4:30pm; Tuesday:8am-4:30pm; Wednesday:8am-4:30pm; Thursday:8am-4:30pm; Friday:8am-4:30pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fairborn-oh/","Fairborn, OH","2900 Presidential Dr Suite 100","Fairborn","OH","45324-6224","US","<MISSING>","937-912-3306","<MISSING>","39.7752933","-84.0594589","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/centerville-oh/","Centerville, OH","6601 Centerville Business Park Suite 310","Centerville","OH","45459-2691","US","<MISSING>","937-637-6735","<MISSING>","39.6512373","-84.1363439","https://lifestance.com/","Monday:8am-4:30pm; Tuesday:8am-4:30pm; Wednesday:8am-4:30pm; Thursday:8am-4:30pm; Friday:7:30am-4pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/dublin-oh/","Dublin, OH","6455 Post Road Suite B","Dublin","OH","43016-1225","US","<MISSING>","614-376-1430","<MISSING>","40.106343","-83.1649727","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/columbus-oh/","Columbus, OH","2 Easton Oval Suite 115","Columbus","OH","43219-6036","US","<MISSING>","614-934-6890","<MISSING>","40.0466237","-82.9061981","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/columbus-oh-2/","Columbus, OH","855 Grandview Ave Suite 215","Columbus","OH","43215-1102","US","<MISSING>","614-591-6862","<MISSING>","39.9750108","-83.0464245","https://lifestance.com/","Monday:8am-4:30pm; Tuesday:8am-4:30pm; Wednesday:8am-4:30pm; Thursday:8am-4:30pm; Friday:7:30am-4pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/orient-oh/","Orient, OH","9085 Southern St","Orient","OH","43146-9360","US","<MISSING>","380-666-5026","<MISSING>","39.8041075","-83.0317018","https://lifestance.com/","Monday:8:30am-5pm; Tuesday:8:30am-5pm; Wednesday:8:30am-5pm; Thursday:8:30am-5pm; Friday:8:30am-5pm; Saturday:8:30am-5pm; Sunday:8:30am-5pm","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/hilliard-oh/","Hilliard, OH","3779 Trueman Court","Hilliard","OH","43026-2496","US","<MISSING>","614-541-5030","<MISSING>","40.0374093","-83.1202806","https://lifestance.com/","Monday:9am-5:30pm; Tuesday:9am-5:30pm; Wednesday:9am-5:30pm; Thursday:9am-5:30pm; Friday:9am-5:30pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/reynoldsburg-oh/","Reynoldsburg, OH","150 Taylor Station Suite 300","Reynoldsburg","OH","43213-1548","US","<MISSING>","614-986-2790","<MISSING>","39.9826889","-82.841507","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/westerville-oh/","Westerville, OH","631 Copeland Mill Drive Suite B","Westerville","OH","43081-8905","US","<MISSING>","614-948-0862","<MISSING>","40.1121453","-82.9484138","https://lifestance.com/","Monday:8am-4:30pm; Tuesday:8am-4:30pm; Wednesday:8am-4:30pm; Thursday:8am-4:30pm; Friday:8am-4:30pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/evansville-in/","Evansville, IN","7300 E Indiana St Suite 103","Evansville","IN","47715-2794","US","<MISSING>","812-401-8008","<MISSING>","37.9784544","-87.4644989","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fishers-in/","Fishers, IN","10967 Allisonville Rd Suite 240","Fishers","IN","46038-2634","US","<MISSING>","317-558-0630","<MISSING>","39.9455299","-86.0443886","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
