"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","上海麦当劳万航渡路餐厅","万航渡路889号的悦达889广场","上海市","上海市","静安区","China","60bcb8e8e80e5d225f49abb8","021-62328621","<MISSING>","31.229629","121.428391","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳武宁南路餐厅","武宁南路488号","上海市","上海市","静安区","China","60bcb8e6e80e5d225f49ab7c","021-62338732","<MISSING>","31.233656","121.430639","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳长寿路餐厅","长寿路393号","上海市","上海市","普陀区","China","60bcb9100a7d8e01e35d7075","021-62766271","<MISSING>","31.23941","121.437189","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳西康路189餐厅","长寿路189号1层","上海市","上海市","普陀区","China","60bcb8ee18a4b930bc487d82","021-52729571","<MISSING>","31.242129374","121.44025577","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","贵阳麦当劳富水南路餐厅","富水南路251号恒丰一品一层1E号","贵阳市","贵州省","南明区","China","60bcb8fcdb443d2ddab1040d","0851-85832552","<MISSING>","26.57215506","106.71609763","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳贵阳大十字餐厅(中华南路1号)","中华南路1号","贵阳市","贵州省","南明区","China","60bcb8fa18a4b930bc487dba","0851-85868538","<MISSING>","26.577421711","106.7123678","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳贵阳中山西路地铁站餐厅(地铁商业城ZS1F23号)","中山西路地铁站E口负一层","贵阳市","贵州省","南明区","China","60bcb8fc0f68f11ba5821316","0851-85860576","<MISSING>","26.577323","106.709883","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","贵阳麦当劳西路餐厅","市西路","贵阳市","贵州省","云岩区","China","60bcb8fcdb443d2ddab1040b","0851-85988909","<MISSING>","26.577339","106.703478","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","贵阳麦当劳延安西路餐厅","延安西路66号","贵阳市","贵州省","云岩区","China","60bcb8fc64e43e6290a87791","0851-88554459","<MISSING>","26.581804","106.703176","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳贵阳鸿通城餐厅(鸿通城购物中心二楼)","解放路1号鸿通城购物广场","贵阳市","贵州省","南明区","China","60bcb8fe4e601836c435a07f","0851-85169538","<MISSING>","26.556711398","106.707577","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳贵阳火车站出站口餐厅","贵州市遵义路1号","贵阳市","贵州省","南明区","China","60bcb8fc64e43e6290a87793","0851-85762040","<MISSING>","26.556969068","106.70426177","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","贵阳麦当劳花果园大街餐厅","花果园大街永辉超市","贵阳市","贵州省","南明区","China","60bcb8fcb4a02d6028bf1781","0851-85985170","<MISSING>","26.569161564","106.6919106","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","贵阳麦当劳云岩区新添大道中建华府餐厅","鹿冲关路1号益田假日世界麦当劳餐厅","贵阳市","贵州省","云岩区","China","60bcb8e74e601836c4359ed2","0851-86760267","<MISSING>","26.603596275","106.72254796","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳佳灵路餐厅","佳灵路7号红牌楼广场家乐福","成都市","四川省","武侯区","China","60bcb8f4993b982eb8810a4c","028-61867848","<MISSING>","30.63397","104.028779","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳青羊区光华村街餐厅","光华村街42号","成都市","四川省","青羊区","China","60bcb8f6e80e5d225f49ac5b","028-65107669","<MISSING>","30.662575","104.014977","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳洗面桥街餐厅","洗面桥街20号","成都市","四川省","武侯区","China","60bcb8f4993b982eb8810a4b","028-62277086","<MISSING>","30.638771","104.055617","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳武侯吾悦广场餐厅","武侯大道顺江段77号武侯吾悦广场2号门1楼","成都市","四川省","武侯区","China","60bcb8f44e601836c435a029","028-63160318","<MISSING>","30.625550736","103.989501","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳黄河餐厅","永陵路19号黄河商业城首层","成都市","四川省","金牛区","China","60bcb8f017c0d157f38c9f3f","028-69280205","<MISSING>","30.673974259","104.04446873","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳来福士广场餐厅","成都来福士广场负二楼","成都市","四川省","武侯区","China","60bcb8f44e601836c435a02d","028-15528082063","<MISSING>","30.631558378","104.06753295","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳桂澜路分店","桂澜路南海万科广场一楼3-102及负一楼1B001号商铺","佛山市","广东省","南海区","China","60bcb90d33915826ad492ee7","0757-85132302","<MISSING>","23.035062","113.153999","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳南海城市广场分店","桂城桂澜路休闲购物广场A103及A205","佛山市","广东省","南海区","China","60bcb902b37a984234a05029","0757-86303244;0757-86303244","<MISSING>","23.033851","113.156263","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳南海中海寰宇天下花园餐厅","中国桂城街道桂澜中路18号中海寰宇天下花园15座负一层B151至B152号商铺","佛山市","广东省","南海区","China","60bcb8e617c0d157f38c9eb1","0757-81237523","<MISSING>","23.043817","113.156501","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳凯德广场分店","桂城南海大道北75号首层","佛山市","广东省","南海区","China","60bcb905b4a02d6028bf17ba","0757-86234992","<MISSING>","23.032911","113.140796","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳桂城财汇分店","南海大道北51号财汇大厦1-2层","佛山市","广东省","南海区","China","60bcb905b4a02d6028bf17b0","0757-86322725","<MISSING>","23.042547","113.13965","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳简平路得来速分店","桂城街道简平路7号南舜广场5座1027-1032，1045-1048号商铺","佛山市","广东省","南海区","China","60bcb8e8e80e5d225f49abbe","0757-86225008","<MISSING>","23.022328","113.167814","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳季华东分店","桂城石啃一村西季华东路 电话：86310629","佛山市","广东省","南海区","China","60bcb90ab37a984234a0518d","0757-86310629","<MISSING>","23.012833","113.155914","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳季华六路环球港餐厅","季华六路19号L1-02、03号商铺 电话： 0757-82961442","佛山市","广东省","禅城区","China","60bcb8e5b37a984234a04ef2","0757-82961442","<MISSING>","23.012623","113.14123","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳桂平路GSFSDT分店","桂城街平西居委聚龙村民小组(土名)“下安东西”地段","佛山市","广东省","南海区","China","60bcb90b0a7d8e01e35d703a","0757-81993631","<MISSING>","23.028013","113.183906","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","佛山麦当劳同济东路得来速分店","忠义路51号自编D1栋，电话0757-82066553","佛山市","广东省","禅城区","China","60bcb90b17c0d157f38ca05e","0757-82066553","<MISSING>","23.019459","113.130486","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳长泰商业广场餐厅","金科路2889号长泰商业广场10号楼1层","上海市","上海市","浦东新区","China","60bcb8e6a08dd43777484552","021-58337051","<MISSING>","31.20584","121.601707","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海浦东张江中兴智慧园餐厅","碧波路889号2幢1层09室、10室商铺","上海市","上海市","浦东新区","China","60bcb8f017c0d157f38c9f2c","<MISSING>","<MISSING>","31.197659","121.587943","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳祖冲之路盛夏路西北餐厅","祖冲之路2305号（天之骄子人才公寓）","上海市","上海市","浦东新区","China","60bcb8e6e80e5d225f49ab7a","021-58932516","<MISSING>","31.212016","121.627898","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳绿地-张江中科路餐厅","海趣路156号、162号","上海市","上海市","浦东新区","China","60bcb8ee18a4b930bc487d65","021-50177718","<MISSING>","31.177951","121.604058","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳新国际会展中心","龙阳路2345号(新国际博览中心W5馆二层，E1馆，E4馆，N4馆)","上海市","上海市","浦东新区","China","60bcb8e9db443d2ddab10337","021-28906637","<MISSING>","31.211313","121.565328","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海浦东孙桥耀泓生活广场餐厅","孙耀路288弄5号楼1层102室、124室、125室、2层102室","上海市","上海市","浦东新区","China","60bcb8f0b4a02d6028bf16e0","<MISSING>","<MISSING>","31.181103138","121.63518777","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳龙阳路餐厅","龙阳路2100号，磁悬浮底层132室","上海市","上海市","浦东新区","China","60bcb8e9db443d2ddab10336","021-58918677","<MISSING>","31.202468","121.557426","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳浦东芳甸路联洋广场餐厅","上海芳甸路238弄13-37号A区一层A110单元","上海市","上海市","浦东新区","China","60bcb8ed0a7d8e01e35d6f11","021-58779517","<MISSING>","31.227161","121.558292","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳五星路DT餐厅","五星路302号","上海市","上海市","浦东新区","China","60bcb8e6e80e5d225f49ab86","021-58591219","<MISSING>","31.174331","121.564749","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳龙湖天街餐厅","申长路799号，K栋1层B-1F-01, 31室2层B-2F-20A商铺","上海市","上海市","闵行区","China","60bcb8e733915826ad492c37","021-34202896","<MISSING>","31.191465","121.313814","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳上海虹桥站3F出发层西南角餐厅(30B检票口上方)","铁路虹桥站商铺JC-B2幢","上海市","上海市","闵行区","China","60bcb8e8b37a984234a04f18","021-34688815","<MISSING>","31.193378","121.319082","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳上海虹桥枢纽到达B1层通道内餐厅","上海市闵行区申昆路1500号B1层CB114室","上海市","上海市","闵行区","China","60bcb8ee18a4b930bc487d81","021-61510610","<MISSING>","31.194168","121.323615","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳上海虹桥高铁出发层北餐厅","虹桥高铁出发层北","上海市","上海市","闵行区","China","60bcb8e6a08dd43777484545","021-54823506","<MISSING>","31.19445","121.324115","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳上海虹桥机场T2店餐厅","虹桥T2航站楼出发层三楼DF315（安检值机外）","上海市","上海市","闵行区","China","60bcb8e9db443d2ddab10343","021-54397680","<MISSING>","31.194152","121.327348","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳青浦国展1餐厅","崧泽大道333号","上海市","上海市","青浦区","China","60bcb8e8b37a984234a04f0b","021-39721305","<MISSING>","31.190202","121.300868","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳良华购物中心餐厅","申滨路960号一层1F-1室商铺","上海市","上海市","闵行区","China","60bcb8e6a08dd43777484550","021-64010097","<MISSING>","31.208786","121.308365","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳闵行华漕生活馆餐厅","华漕镇繁兴路399弄1号114I、114J、102商铺","上海市","上海市","闵行区","China","60bcb8ef4e601836c4359ff3","021-54162898","<MISSING>","31.209755","121.292254","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳航华餐厅","航北路６４９号１０１室","上海市","上海市","闵行区","China","60bcb8e9a08dd43777484568","021-64201905","<MISSING>","31.170702","121.349391","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳青浦虹桥食尚餐厅","沪青平公路1899号虹桥食尚天地2幢104-3","上海市","上海市","青浦区","China","60bcb8eda08dd4377748459b","021-69710052","<MISSING>","31.16760624","121.27932173","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳昌里路浦东商场餐厅","昌里路333号地下一层及地面一层商铺（浦东商场）","上海市","上海市","浦东新区","China","60bcb8e8b4a02d6028bf1678","021-38729715","<MISSING>","31.173757","121.491413","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳好又多餐厅","齐河路258号","上海市","上海市","浦东新区","China","60bcb91118a4b930bc487e99","021-68708522","<MISSING>","31.179126","121.503107","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海黄浦绿地缤纷城餐厅","打浦路628号101商铺","上海市","上海市","黄浦区","China","60bcb8f12a566b507ebe5330","021-63307550","<MISSING>","31.192645834","121.47307026","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳瞿溪路餐厅","瞿溪路691号1幢一层商1室商铺（瞿溪路店）","上海市","上海市","黄浦区","China","60bcb8e9db443d2ddab10339","021-53861215","<MISSING>","31.20201","121.483248","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳浦三路餐厅","浦三路21弄24号1层、浦三路41号1层","上海市","上海市","浦东新区","China","60bcb8eeb4a02d6028bf16c1","021-68770917","<MISSING>","31.197436","121.511644","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳浦东成山路家乐福餐厅","成山路1111号CSL_102&104商铺","上海市","上海市","浦东新区","China","60bcb8f1db443d2ddab10376","021-58206002","<MISSING>","31.175118","121.520258","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳浦东恒越华鼎广场餐厅","上南路3414-3448号（双）等","上海市","上海市","浦东新区","China","60bcb8ed0f68f11ba58212ce","021-50872119","<MISSING>","31.157359","121.499155","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳陆家嘴前滩中心餐厅","东育路255弄9号A16一层103室","上海市","上海市","浦东新区","China","60bcb8f0eeb33d29f25b06ac","021-58901265","<MISSING>","31.156918","121.481962","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳新凌置业餐厅","陆家浜路1100号（新邻广场店）","上海市","上海市","黄浦区","China","60bcb8e617c0d157f38c9edc","021-53513797","<MISSING>","31.211746","121.487344","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳正大乐城餐厅","龙华中路598号6-11商铺（正大乐城）","上海市","上海市","徐汇区","China","60bcb8e6eeb33d29f25b0648","021-60932325","<MISSING>","31.186489","121.458433","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳新光天地餐厅","红锦大道89号","重庆市","重庆市","渝北区","China","60bcb8f7b4a02d6028bf1708","023-67450185","<MISSING>","29.595015","106.521052","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳SM广场餐厅","松石大道SM广场LG层","重庆市","重庆市","渝北区","China","60bcb8f3e80e5d225f49ac3a","86-13883067728","<MISSING>","29.582607044","106.49490157","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳重庆北站北广场候车室餐厅","火车北站北广场候车室内一层、二层（站内店）","重庆市","重庆市","渝北区","China","60bcb8f564e43e6290a87692","023-67172480","<MISSING>","29.612118","106.550689","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
