"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","无锡麦当劳火车站北广场到达餐厅","无锡市梁溪区锡沪西路222号宜乐园地下一层B17、B18商铺","无锡市","江苏省","梁溪区","China","60bcb8eda08dd43777484599","0510-82812307","<MISSING>","31.589380374","120.30700194","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","无锡麦当劳长江中路得来速","长江路与前卫路交叉口(长江路东侧, 前卫路北侧)","无锡市","江苏省","新吴区","China","60bcb8edb37a984234a04f4a","0510-82121652","<MISSING>","31.553113005","120.34933981","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳成华双福二路(华润)餐厅","双成二路98号万象城二期C馆B1层C-B146","成都市","四川省","成华区","China","60bcb8f6b37a984234a04f9d","028-65023117;028-65023546","<MISSING>","30.647628","104.115109","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳双桥子餐厅","大田坎街68－190号家乐福首层","成都市","四川省","锦江区","China","60bcb8f3b4a02d6028bf16f0","028-84451322;028-69280222","<MISSING>","30.645352765","104.10497498","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳五桂桥客运站餐厅","五桂桥保和乡东桂村迎晖路１９４号","成都市","四川省","锦江区","China","60bcb8f34e601836c435a00d","028-13198562040","<MISSING>","30.63581506","104.12758324","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳锦江区大凉山路餐厅","大凉山路天廊广场3号楼一层D4-101号商铺及负一层C01号商铺","成都市","四川省","锦江区","China","60bcb8f6b37a984234a04f94","028-62849130;028-62849132","<MISSING>","30.628791","104.120607","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳SM餐厅","二环路东二段","成都市","四川省","成华区","China","60bcb8f3b4a02d6028bf16f5","028-64182759","<MISSING>","30.669436684","104.11152156","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳双林餐厅","双林路388号诺玛特一层","成都市","四川省","成华区","China","60bcb8f12a566b507ebe531f","166-0284-2016;131-9486-2016","<MISSING>","30.660170794","104.09394636","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳钻石广场餐厅","建设路10号附23号1栋1楼","成都市","四川省","成华区","China","60bcb8f4e80e5d225f49ac3f","86-16602842093","<MISSING>","30.669636367","104.10437444","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳锦江区东大街旗舰店餐厅","东大街下东大街段169号","成都市","四川省","锦江区","China","60bcb8f617c0d157f38c9f68","028-86258525","<MISSING>","30.650493","104.083174","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳东客站餐厅","火车东站高架夹层JB02区域","成都市","四川省","成华区","China","60bcb8f34e601836c435a010","028-84712054","<MISSING>","30.628762824","104.14106929","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳万达餐厅","锦华路一段68号万达广场2号门麦当劳一楼二楼","成都市","四川省","锦江区","China","60bcb8f34e601836c435a012","028-69280332","<MISSING>","30.621041493","104.09655176","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳第一城餐厅","小科甲巷１号二层30、31号商铺（IFS）对面","成都市","四川省","锦江区","China","60bcb8f433915826ad492dba","028-65940068;028-65940069","<MISSING>","30.655351819","104.08009119","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳总府餐厅","总府路15号王府井百货二楼","成都市","四川省","锦江区","China","60bcb8f017c0d157f38c9f34","028-63227870","<MISSING>","30.657696","104.079677","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳凯德魅力城餐厅","万科路9号","成都市","四川省","成华区","China","60bcb8f4993b982eb8810a58","028-15528082080;028-16602842080","<MISSING>","30.626369948","104.15320776","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳二环路东一段餐厅","成都踏水桥北街60号","成都市","四川省","成华区","China","60bcb8f34e601836c435a01b","028-67573371","<MISSING>","30.679685","104.105417","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳成华高车三路餐厅","二环路北四段3号","成都市","四川省","成华区","China","60bcb8f5db443d2ddab1039b","028-62306175","<MISSING>","30.689296","104.100134","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳卓锦城餐厅","三圣乡新华村(E)地块上卓锦mango中心","成都市","四川省","锦江区","China","60bcb8f433915826ad492db2","028-66405112","<MISSING>","30.5953","104.1365","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳文武路餐厅","草市街2号","成都市","四川省","青羊区","China","60bcb8f2993b982eb8810a33","028-66590019;028-65350019","<MISSING>","30.670144632","104.07376397","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳春熙餐厅","春熙路北段23号新华书店二楼","成都市","四川省","锦江区","China","60bcb8f064e43e6290a87640","028-86930093","<MISSING>","30.656041","104.077198","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳提督街餐厅","中国提督街99号1层1001号","成都市","四川省","青羊区","China","60bcb8f4993b982eb8810a48","028-65036680","<MISSING>","30.660758","104.074173","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳壹购广场餐厅","东大街上东大街段１３３号壹购潮流广场","成都市","四川省","锦江区","China","60bcb8f34e601836c435a00e","028-69280343","<MISSING>","30.654656","104.074103","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳地铁中心城餐厅","天府广场地下一层今站购物中心内","成都市","四川省","青羊区","China","60bcb8f5db443d2ddab10385","028-86692081","<MISSING>","30.657345","104.065869","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳磨子桥餐厅","磨子桥一环路南二段1号磨子桥","成都市","四川省","武侯区","China","60bcb8f5db443d2ddab1038c","028-69280272","<MISSING>","30.634147482","104.07579136","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳金牛万达广场餐厅","一环路北三段1号金牛万达广场三号门三楼3067/3068","成都市","四川省","金牛区","China","60bcb8f433915826ad492dbb","028-69280270;028-69280210","<MISSING>","30.686117812","104.07418249","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳郑州机场到达层餐厅(二层西南角)","郑州新郑机场国内到达出口处","郑州市","河南省","新郑市","China","60bcb8f964e43e6290a87774","0371-58671836","<MISSING>","34.524423","113.853571","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳郑州机场出发层餐厅(235登机口旁)","新郑国际机场T2航站楼","郑州市","河南省","新郑市","China","60bcb8f964e43e6290a87764","0371-58513098","<MISSING>","34.522018","113.855481","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳龙湖时代天街餐厅","长江二路174号一期商业A栋1层A-24和A-25号商铺","重庆市","重庆市","渝中区","China","60bcb8f4993b982eb8810a45","023-63303383","<MISSING>","29.537225","106.511968","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆龙湖时代天街D馆餐厅","长江二路174号","重庆市","重庆市","渝中区","China","60bcb8f6a08dd437774845df","023-63256618023-63257718","<MISSING>","29.534753","106.512113","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳东原D7餐厅","红盛路28号附4号东原悦荟新新PARK LG层A24单元","重庆市","重庆市","江北区","China","60bcb8f5db443d2ddab103a5","023-67004006","<MISSING>","29.570679","106.497799","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳SM广场餐厅","松石大道SM广场LG层","重庆市","重庆市","渝北区","China","60bcb8f3e80e5d225f49ac3a","86-13883067728","<MISSING>","29.582607044","106.49490157","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳永辉生活广场餐厅","盘溪七支路9号永辉生活广场室内B2层","重庆市","重庆市","江北区","China","60bcb8f433915826ad492dbd","023-67711395;023-67711277;","<MISSING>","29.587903","106.481489","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳新光天地餐厅","红锦大道89号","重庆市","重庆市","渝北区","China","60bcb8f7b4a02d6028bf1708","023-67450185","<MISSING>","29.595015","106.521052","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳沙坪坝王府井餐厅","王府井百货B1-B2层","重庆市","重庆市","沙坪坝区","China","60bcb8f34e601836c435a009","023-65340168","<MISSING>","29.55709","106.463871","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳立海餐厅","小新街87-113号立海大厦二楼","重庆市","重庆市","沙坪坝区","China","60bcb8f064e43e6290a87652","023-65314887","<MISSING>","29.559209349","106.46246812","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳融汇新时代餐厅","三峡广场天陈路1号融汇新时代的建筑物B1层及1层","重庆市","重庆市","沙坪坝区","China","60bcb8f34e601836c435a016","023-65333880","<MISSING>","29.557378","106.460403","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳重庆北站北广场安检外餐厅","重庆火车北站站前广场负一层Z-09区域（站外店）","重庆市","重庆市","渝北区","China","60bcb8f4993b982eb8810a51","023-67687231","<MISSING>","29.611305918","106.55193198","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳重庆北站北广场候车室餐厅","火车北站北广场候车室内一层、二层（站内店）","重庆市","重庆市","渝北区","China","60bcb8f564e43e6290a87692","023-67172480","<MISSING>","29.612118","106.550689","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳新世纪环球中心餐厅","高新区天府大道北段1700号环球中心B1层B01/03","成都市","四川省","武侯区","China","60bcb8f4993b982eb8810a57","86-13008152079","<MISSING>","30.569055483","104.06357652","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都天府大道中段餐厅","天府中大道396号地下一层5号","成都市","四川省","武侯区","China","60bcb8f6a08dd437774845e1","028-60171718","<MISSING>","30.554822","104.06813","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳高新区交子大道餐厅","高新交子大道300号","成都市","四川省","武侯区","China","60bcb8f5db443d2ddab10386","028-82890126","<MISSING>","30.582888676","104.0559972","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳高新区天晖南街(茂业)餐厅","高新区天府大道北段28号茂业中心","成都市","四川省","武侯区","China","60bcb8f6a08dd437774845d8","028-87373409","<MISSING>","30.590255721","104.066801992","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳高新区府城大道餐厅","成都高新府城大道505号仁和百货负一层70号商铺","成都市","四川省","武侯区","China","60bcb8f4e80e5d225f49ac43","028-13028192134","<MISSING>","30.588069","104.051251","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳天府三街餐厅","高新区天府三街218号峰汇中心二号楼一层","成都市","四川省","武侯区","China","60bcb8f4993b982eb8810a47","028-61106121","<MISSING>","30.547118244","104.06171793","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳软件园餐厅","软件园B区天华二路218号","成都市","四川省","武侯区","China","60bcb8f34e601836c435a014","028-65182034","<MISSING>","30.542867441","104.07060125","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳三色路餐厅","锦江工业园区三色路360号","成都市","四川省","锦江区","China","60bcb8f7b4a02d6028bf170b","028-86618700","<MISSING>","30.593588","104.086779","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳蓝光空港国际城餐厅","大件路白家段280号蓝光空港国际城","成都市","四川省","双流区","China","60bcb8f44e601836c435a02f","028-65097660","<MISSING>","30.567672325","104.00954848","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳天府新区观东二街餐厅","高新区中和街道新华社区二、五、六组“时光里”4栋一层112、113号商铺","成都市","四川省","双流区","China","60bcb8f564e43e6290a87691","028-61683583","<MISSING>","30.530051","104.089966","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳天府新区剑南大道餐厅","天府新区华阳街道协和下街588号戛纳湾金棕榈14#一层、二层","成都市","四川省","双流区","China","60bcb8f44e601836c435a02b","028-67642154","<MISSING>","30.517270269","104.04249024","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳来福士广场餐厅","成都来福士广场负二楼","成都市","四川省","武侯区","China","60bcb8f44e601836c435a02d","028-15528082063","<MISSING>","30.631558378","104.06753295","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","成都麦当劳天府新区华熙路餐厅","天府新区华阳大道二段","成都市","四川省","双流区","China","60bcb8f4993b982eb8810a4d","028-86512161","<MISSING>","30.510315","104.056348","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳雅居乐餐厅","西藏中路525号","上海市","上海市","黄浦区","China","60bcb8e6a08dd4377748454a","021-53510063","<MISSING>","31.23606401","121.47354638","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳食品一店餐厅","南京东路720号","上海市","上海市","黄浦区","China","60bcb9102a566b507ebe541c","021-63514590","<MISSING>","31.235412","121.476949","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳世贸商都餐厅","南京西路258号1幢一层","上海市","上海市","黄浦区","China","60bcb8e8e80e5d225f49abb6","021-33316035","<MISSING>","31.232568","121.470959","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳南京东路餐厅","南京东路588号","上海市","上海市","黄浦区","China","60bcb910db443d2ddab10684","021-63521746","<MISSING>","31.235904","121.479143","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳新闸路餐厅","新闸路245号（近黄河路）","上海市","上海市","黄浦区","China","60bcb8e8eeb33d29f25b0667","021-63591462","<MISSING>","31.239073","121.467567","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳友谊百货餐厅","南京东路３５３号（山东中路九江路）","上海市","上海市","黄浦区","China","60bcb8e9db443d2ddab10335","021-33763507","<MISSING>","31.23666","121.484065","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳亚龙餐厅","金陵东路５００号上海亚龙国际广场地下２层","上海市","上海市","黄浦区","China","60bcb8e964e43e6290a8762e","021-63268693","<MISSING>","31.227004","121.479793","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳上海广场餐厅","淮海中路138号","上海市","上海市","黄浦区","China","60bcb8f0b4a02d6028bf16d3","021-53520987","<MISSING>","31.224977","121.478223","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","上海麦当劳吴江路餐厅","吴江路169号四季坊B1楼B101号铺（近南京西路地铁站3号出口）","上海市","上海市","静安区","China","60bcb8eab4a02d6028bf1692","021-52950162","<MISSING>","31.229619","121.460805","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
