"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","抚顺麦当劳万达广场餐厅","浑河南路（中段）56-10号楼万达广场一楼 餐厅电话024-53836820","抚顺市","辽宁省","新抚区","China","60aa4406c63cb2294f9b19c1","024-53836820","<MISSING>","41.865301489","123.90117875","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","抚顺麦当劳沈抚大道万科FSDT餐厅","餐厅电话：024-56597020 沈抚新区77-82号","抚顺市","辽宁省","望花区","China","60aa4410641bcc03d479e9ef","024-56597020","<MISSING>","41.818044819","123.69876745","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳赛特奥莱二期餐厅","双园路38号赛特奥莱二期F015-F016商铺024-31215873","沈阳市","辽宁省","浑南区","China","60aa440fe573901cfeab8453","024-31215873","<MISSING>","41.845007","123.62169","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳北海街餐厅","联合北海街８３号一层024-88117296","沈阳市","辽宁省","大东区","China","60aa43fac63cb2294f9b1931","024-88153397","<MISSING>","41.8258","123.479369","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳鸭绿江街北塔中石油餐厅","鸭绿江街8号 热线服务电话：024-67989969","沈阳市","辽宁省","皇姑区","China","60aa4410d68035150d7327ca","024-67989969","<MISSING>","41.836524","123.456581","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳黄河北大街餐厅","黄河北大街96号一层01号商铺024-31539235","沈阳市","辽宁省","于洪区","China","60aa43fae3a31459527600f4","024-31539235","<MISSING>","41.874506","123.416126","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳黄河北大街明华餐厅","黄河北大街80号一层   餐厅电话：024-86510739","沈阳市","辽宁省","于洪区","China","60aa43fbcc6e8b05ff4eb359","024-86525342","<MISSING>","41.86857","123.416751","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳滂江街1餐厅","滂江街20号东龙之梦亚太中心地下1层B1F19-20餐厅电话024-31077364","沈阳市","辽宁省","大东区","China","60aa43fabef0a139ee317030","024-31077364","<MISSING>","41.80739","123.487099","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳北陵大街金昌餐厅","北陵大街金昌","沈阳市","辽宁省","皇姑区","China","60aa4410641bcc03d479e9f1","024-31559388","<MISSING>","41.832871","123.428646","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳沈阳北站站内餐厅(出发层A2-A4检票口楼上)","沈河区北站路102号北站车站内候车室A1二楼麦当劳","沈阳市","辽宁省","沈河区","China","60aa43fbf1e4f23f2838ef86","024-31329700","<MISSING>","41.819446","123.436207","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳长江街中石化DT餐厅","长江北街46号024-31316828；024-31316827","沈阳市","辽宁省","于洪区","China","60aa4410d68035150d7327c8","024-31316827;024-31316828","<MISSING>","41.844609174","123.41034592","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳元江街餐厅","沈阳市于洪区白山路212号。联系电话：024-81271556","沈阳市","辽宁省","于洪区","China","60aa4411e573901cfeab8476","024-81271556","<MISSING>","41.850755526","123.35767898","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳浑南东路荣盛DT餐厅","浑南东路67号 餐厅电话 024-67920266","沈阳市","辽宁省","浑南区","China","60aa4411e573901cfeab846c","024-67920266","<MISSING>","41.772360013","123.55437234","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳东中街大悦城餐厅","小东路8号大悦城B区负一层 餐厅电话:024-24355373","沈阳市","辽宁省","大东区","China","60aa43f8e459257d1c4919f3","024-24355373","<MISSING>","41.801816","123.466929","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳长青街新生活广场餐厅","沈河区长青街１２１号的建筑物一部分 餐厅电话:024－31997601","沈阳市","辽宁省","沈河区","China","60aa43fbc63cb2294f9b1951","024-31997601","<MISSING>","41.769352","123.489415","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳中街朝阳街餐厅","中街路195号","沈阳市","辽宁省","沈河区","China","60aa43f9e771fa309da4317e","024-24846439","<MISSING>","41.801249","123.459903","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳中街正阳街餐厅","中街路77号  餐厅电话:024-24854394","沈阳市","辽宁省","沈河区","China","60aa43f8641bcc03d479e981","024-24854394","<MISSING>","41.801305","123.454433","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳市府餐厅","市府路211-1号。联系电话024-31973890","沈阳市","辽宁省","沈河区","China","60aa43f9cc6e8b05ff4eb33a","024-31973890","<MISSING>","41.804664043","123.42997854","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳十一纬路南市场餐厅","十一纬路南市场地铁A口","沈阳市","辽宁省","和平区","China","60aa4410e459257d1c491aec","024-83962506","<MISSING>","41.789009054","123.41904954","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳百联餐厅","青年大街55号","沈阳市","辽宁省","沈河区","China","60aa43fbc63cb2294f9b1946","024-22904115","<MISSING>","41.792968","123.433655","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳马路湾餐厅","和平北大街１８４号建筑物的一部分  餐厅电话：024-31882386","沈阳市","辽宁省","和平区","China","60aa43fbc63cb2294f9b1950","024-31882386","<MISSING>","41.788052","123.410637","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳中华路联营餐厅","中华路欧亚联营一楼 餐厅电话: 024-83934126","沈阳市","辽宁省","和平区","China","60aa4411641bcc03d479ea09","024-83934126","<MISSING>","41.789613","123.405742","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳中兴餐厅","太原北街86号沈阳中兴商业大厦-中兴方城一层北门麦当劳；餐厅电话024-23832612","沈阳市","辽宁省","和平区","China","60aa43fae3a31459527600ec","024-23832612","<MISSING>","41.79435","123.400313","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳团结路华府天地餐厅","哈尔滨路118号024-62839703","沈阳市","辽宁省","沈河区","China","60aa43fc641bcc03d479e9b3","024-62839703","<MISSING>","41.813904","123.433449","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳沈阳中山路餐厅(到达层东广场外)","中华路2号；餐厅电话：024-31370972","沈阳市","辽宁省","和平区","China","60aa43fbf1e4f23f2838ef7f","024-31370972","<MISSING>","41.794711","123.397269","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳沃尔玛店","中华路9号太原街沃尔玛超市一楼；餐厅电话024-31077359","沈阳市","辽宁省","和平区","China","60aa43f9e3a31459527600df","024-31077359","<MISSING>","41.793103","123.397521","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳兴工街千姿汇DT餐厅","兴工北街34号1门、2门；餐厅电话：024-62832007","沈阳市","辽宁省","铁西区","China","60aa4406698bbc156a6827d0","024-62832007","<MISSING>","41.805262","123.395072","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳北二西路 FSDT餐厅","北二西路29号-投诉电话31889733","沈阳市","辽宁省","铁西区","China","60aa4406e573901cfeab83ef","024-31889733","<MISSING>","41.817861648","123.34266815","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳香江餐厅","保工南街2号；餐厅电话024-85636292","沈阳市","辽宁省","铁西区","China","60aa43fbe459257d1c491a37","024-85636292","<MISSING>","41.799955","123.354774","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳保工街保工印象DT餐厅","保工北街9-3号15门电话：31078528","沈阳市","辽宁省","铁西区","China","60aa44109f7b60315bad307c","024-31078528","<MISSING>","41.80657","123.361336","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳保工北街得来速餐厅","保工街与北二路交叉口加油站内，餐厅电话024-67988836","沈阳市","辽宁省","铁西区","China","60aa4410e459257d1c491af5","024-67988836","<MISSING>","41.813008","123.365146","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳兴华南街餐厅","兴华南街58-20号万达广场3号门餐厅电话25420037","沈阳市","辽宁省","铁西区","China","60aa43fae3a31459527600eb","024-25420037","<MISSING>","41.78168","123.360754","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳铁西广场华润万象汇餐厅","沈阳市铁西区建设东路158号华润铁西万象汇B205麦当劳 餐厅电话：024-31078500","沈阳市","辽宁省","铁西区","China","60aa4411e573901cfeab8475","024-31078500","<MISSING>","41.795618","123.372961","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳花海路DT餐厅","沈阳张士花海路得来速餐厅024-31328933/024-31328966","沈阳市","辽宁省","铁西区","China","60aa4410d68035150d7327d4","024-31328933;024-31328966","<MISSING>","41.769128095","123.29538635","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳云峰街C出口云峰广场餐厅","云峰街25号云峰广场；电话：024-31079688","沈阳市","辽宁省","铁西区","China","60aa4406e573901cfeab83e5","024-31079688","<MISSING>","41.796156573","123.38058505","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳北一路餐厅","北一路万达广场二层2052B、2055号商铺 024-31082631","沈阳市","辽宁省","铁西区","China","60aa43fbf1e4f23f2838ef80","024-31082631","<MISSING>","41.813784","123.381302","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳宁官村DT","经济技术开发区沈辽西路77号。餐厅电话:024-62361166","沈阳市","辽宁省","铁西区","China","60aa43fabef0a139ee317025","024-62361166;024-62361122","<MISSING>","41.752592","123.266981","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳浑南中石化得来速","浑南新区浑南东路１０号餐厅电话：024-24901715","沈阳市","辽宁省","浑南区","China","60aa43fbc63cb2294f9b194f","024-24901795","<MISSING>","41.746309","123.508669","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳恒达路中石化DT餐厅","沈阳市浑南区长青南街10号恒达路麦当劳","沈阳市","辽宁省","浑南区","China","60aa4411641bcc03d479ea15","024-31913455","<MISSING>","41.747130202","123.49918068","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳富民街餐厅DT","浑南新区富民南街33-201门，栋号为20#的一二层独立商铺餐厅电话024-23810493","沈阳市","辽宁省","浑南区","China","60aa43fbcc6e8b05ff4eb361","024-23810493","<MISSING>","41.728409267","123.47885515","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳国际软件园餐厅","上深沟村863-15号D15 餐厅电话：024-67918856","沈阳市","辽宁省","浑南区","China","60aa44109f7b60315bad3071","024-67918856","<MISSING>","41.696520662","123.48473967","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳天坛南街(奥体万达)餐厅","东陵区营盘西街17号 餐厅电话:024-31081298","沈阳市","辽宁省","浑南区","China","60aa43fd1f45ed1852656b72","024-31081298","<MISSING>","41.73531","123.460847","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳新隆街DT餐厅","浑南新区世纪路2-1号(024) 8802 8332","沈阳市","辽宁省","浑南区","China","60aa4406f52f59618e7a391d","024-88028332","<MISSING>","41.719849","123.456583","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳南京南街中海和平之门餐厅","长白南路279号/餐厅电话：024-81274676","沈阳市","辽宁省","和平区","China","60aa4411e573901cfeab8477","024-81274756;024-81274676","<MISSING>","41.7298","123.409045","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳万科长白二街鹿特丹广场餐厅","长白南路232号万科鹿特丹广场一层，餐厅电话：024-23203188","沈阳市","辽宁省","和平区","China","60aa4406698bbc156a6827c9","024-23202188;024-23203188","<MISSING>","41.729173183","123.39689196","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳泛华得来速餐厅","浑南新区浑河西路6号  餐厅电话024-23661855","沈阳市","辽宁省","浑南区","China","60aa43fbc63cb2294f9b1942","024-23661855","<MISSING>","41.736922317","123.45101217","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳长白西路DT餐厅","和平区长白西路35甲1号/餐厅电话：024-23744695","沈阳市","辽宁省","和平区","China","60aa43fbf1e4f23f2838ef7e","024-23744695","<MISSING>","41.74513204","123.3868309","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳沈营大街金石小镇餐厅","沈营大街741-22号  餐厅电话024-23836822","沈阳市","辽宁省","浑南区","China","60aa4411641bcc03d479ea17","024-23836822","<MISSING>","41.677343229","123.42202935","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳汪河路FSDT餐厅","汪河路110号 餐厅电话：024-86148692","沈阳市","辽宁省","于洪区","China","60aa4405f52f59618e7a3912","024-86148692;024-86148639","<MISSING>","41.751342","123.34239","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳桃仙机场到达层分店","桃仙国际机场T3航站楼1楼4号门对面 餐厅电话024-31929218","沈阳市","辽宁省","浑南区","China","60aa4405f52f59618e7a3916","024-31929218","<MISSING>","41.637437","123.494363","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳枫杨路苏宁易购广场餐厅","枫杨路69号苏宁易购广场一层 餐厅电话024-31387931","沈阳市","辽宁省","苏家屯区","China","60aa4411e573901cfeab846d","024-31387931;024-31387913","<MISSING>","41.659952","123.338782","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","朝阳麦当劳黄河路万达餐厅","朝阳大街三段2#万达广场一层1036号 服务电话：0421-2571168","朝阳市","辽宁省","双塔区","China","60aa4406f52f59618e7a3928","0421-2571168","<MISSING>","41.591261","120.463518","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","本溪麦当劳胜利路实华DT餐厅","胜利路站前联营三角地","本溪市","辽宁省","平山区","China","60aa4406f1e4f23f2838f039","024-42173007","<MISSING>","41.297154","123.762818","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","本溪麦当劳永丰街餐厅","永丰街2栋1层13门33号","本溪市","辽宁省","平山区","China","60aa43fc641bcc03d479e9ab","024-47138899","<MISSING>","41.289575","123.762617","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","辽阳麦当劳新运大街万达餐厅","新运大街333号万达广场一层中庭电话：0419-2680111","辽阳市","辽宁省","白塔区","China","60aa4410641bcc03d479ea00","0419-2680111","<MISSING>","41.25900002","123.20942731","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","辽阳麦当劳万嘉国际生活广场DT餐厅","民主路75号万嘉国际生活广场B座","辽阳市","辽宁省","白塔区","China","60aa4411e3a31459527601d0","0419-2680660","<MISSING>","41.262248","123.172603","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","锦州麦当劳凌海凌水小镇餐厅","人民路13号  服务电话0416-3353788","锦州市","辽宁省","凌海市","China","60aa44109f7b60315bad3075","0416-3353788;0416-3554788","<MISSING>","41.15812","121.345721","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","鞍山麦当劳万达餐厅","千山中路278甲号 餐厅电话：0412-8053500","鞍山市","辽宁省","立山区","China","60aa4410641bcc03d479e9fe","0412-8053500;0412-8053800","<MISSING>","41.107075","123.058772","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","鞍山麦当劳民生西路中石油DT餐厅","民生西路15-1号  餐厅电话：0412-8555548","鞍山市","辽宁省","铁西区","China","60aa4405f52f59618e7a390a","0412-8555548;0412-8555546","<MISSING>","41.111228111","122.96854318","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","盘锦麦当劳兴隆油一城餐厅","蓝色康桥A区油一城001号商网","盘锦市","辽宁省","兴隆台区","China","60aa4405f52f59618e7a38e6","0427-6590682;0427-6590681","<MISSING>","41.117542","122.096072","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","盘锦林丰路餐厅","林丰路油田新玛特一楼","盘锦市","辽宁省","兴隆台区","China","60aa43fc641bcc03d479e9b5","0427-2864402","<MISSING>","41.132171","122.087172","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","锦州麦当劳锦州中央大街(茂业)餐厅","中央大街三段3号茂业中心0416-3208177","锦州市","辽宁省","凌河区","China","60aa4406e573901cfeab83ee","0416-3208177","<MISSING>","41.117331964","121.1402029","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
