41.677343229,123.42202935,found
41.684558,123.460493,found
41.675705137,123.36470637,found
41.769128095,123.29538635,search
41.769128095,123.29538635,found
41.752592,123.266981,found
41.751342,123.34239,found
41.752592,123.266981,search
41.752592,123.266981,found
41.769128095,123.29538635,found
41.675705137,123.36470637,search
41.675705137,123.36470637,found
41.659952,123.338782,found
41.677343229,123.42202935,found
41.659952,123.338782,search
41.659952,123.338782,found
41.675705137,123.36470637,found
41.637437,123.494363,search
41.637437,123.494363,found
41.591261,120.463518,search
41.591261,120.463518,found
41.297154,123.762818,search
41.297154,123.762818,found
41.289575,123.762617,found
41.289575,123.762617,search
41.289575,123.762617,found
41.297154,123.762818,found
41.25900002,123.20942731,search
41.25900002,123.20942731,found
41.262248,123.172603,found
41.262248,123.172603,search
41.262248,123.172603,found
41.25900002,123.20942731,found
41.15812,121.345721,search
41.15812,121.345721,found
41.107075,123.058772,search
41.107075,123.058772,found
41.111228111,122.96854318,search
41.111228111,122.96854318,found
41.112667,122.993851,found
41.112667,122.993851,search
41.112667,122.993851,found
41.111228111,122.96854318,found
41.117542,122.096072,search
41.117542,122.096072,found
41.132171,122.087172,found
41.132171,122.087172,search
41.132171,122.087172,found
41.117542,122.096072,found
41.117331964,121.1402029,search
41.117331964,121.1402029,found
41.090372366,121.12492175,found
41.090372366,121.12492175,search
41.090372366,121.12492175,found
41.117331964,121.1402029,found
40.998152,113.157034,search
40.998152,113.157034,found
40.978016,117.943637,search
40.978016,117.943637,found
40.971751423,117.93740446,found
40.969525,117.940842,found
40.971751423,117.93740446,search
40.971751423,117.93740446,found
40.969525,117.940842,found
40.978016,117.943637,found
40.969525,117.940842,search
40.969525,117.940842,found
40.971751423,117.93740446,found
40.978016,117.943637,found
40.860108114,122.74772875,search
40.860108114,122.74772875,found
40.8174,114.883298,search
40.8174,114.883298,found
40.797418,114.892789,found
40.797418,114.892789,search
40.797418,114.892789,found
40.8174,114.883298,found
40.756888,114.90792,found
40.756888,114.90792,search
40.756888,114.90792,found
40.797418,114.892789,found
40.84959017,111.76534929,search
40.84959017,111.76534929,found
40.835577,111.733339,found
40.820604,111.733735,found
40.835577,111.733339,search
40.835577,111.733339,found
40.820604,111.733735,found
40.83,111.710112,found
40.827948,111.699554,found
40.84959017,111.76534929,found
40.799033,111.740988,found
40.82227,111.677903,found
40.820604,111.733735,search
40.820604,111.733735,found
40.835577,111.733339,found
40.83,111.710112,found
40.799033,111.740988,found
40.827948,111.699554,found
40.786398439,111.71966488,found
40.84959017,111.76534929,found
40.82227,111.677903,found
40.782637,111.70722,found
40.83,111.710112,search
40.83,111.710112,found
40.827948,111.699554,found
40.835577,111.733339,found
40.820604,111.733735,found
40.82227,111.677903,found
40.830837,111.665316,found
40.829082,111.665251,found
40.816094444,111.6690751,found
40.805724443,111.67621505,found
40.814183,111.668168,found
40.827948,111.699554,search
40.827948,111.699554,found
40.83,111.710112,found
40.82227,111.677903,found
40.816094444,111.6690751,found
40.829082,111.665251,found
40.830837,111.665316,found
40.835577,111.733339,found
40.820604,111.733735,found
40.814183,111.668168,found
40.805724443,111.67621505,found
40.799033,111.740988,search
40.799033,111.740988,found
40.786398439,111.71966488,found
40.820604,111.733735,found
40.782637,111.70722,found
40.835577,111.733339,found
40.83,111.710112,found
40.827948,111.699554,found
40.82227,111.677903,search
40.82227,111.677903,found
40.816094444,111.6690751,found
40.814183,111.668168,found
40.829082,111.665251,found
40.830837,111.665316,found
40.811342708,111.66456012,found
40.805724443,111.67621505,found
40.827948,111.699554,found
40.83,111.710112,found
40.820604,111.733735,found
40.786398439,111.71966488,search
40.786398439,111.71966488,found
40.782637,111.70722,found
40.799033,111.740988,found
40.820604,111.733735,found
40.805724443,111.67621505,found
40.83,111.710112,found
40.827948,111.699554,found
40.782637,111.70722,search
40.782637,111.70722,found
40.786398439,111.71966488,found
40.799033,111.740988,found
40.805724443,111.67621505,found
40.820604,111.733735,found
40.811342708,111.66456012,found
40.814183,111.668168,found
40.816094444,111.6690751,found
40.830837,111.665316,search
40.830837,111.665316,found
40.829082,111.665251,found
40.82227,111.677903,found
40.816094444,111.6690751,found
40.814183,111.668168,found
40.811342708,111.66456012,found
40.827948,111.699554,found
40.805724443,111.67621505,found
40.83,111.710112,found
40.831686125,111.60723098,found
40.829082,111.665251,search
40.829082,111.665251,found
40.830837,111.665316,found
40.82227,111.677903,found
40.816094444,111.6690751,found
40.814183,111.668168,found
40.811342708,111.66456012,found
40.805724443,111.67621505,found
40.827948,111.699554,found
40.83,111.710112,found
40.831686125,111.60723098,found
40.816094444,111.6690751,search
40.816094444,111.6690751,found
40.814183,111.668168,found
40.811342708,111.66456012,found
40.82227,111.677903,found
40.805724443,111.67621505,found
40.829082,111.665251,found
40.830837,111.665316,found
40.827948,111.699554,found
40.83,111.710112,found
40.782637,111.70722,found
40.805724443,111.67621505,search
40.805724443,111.67621505,found
40.814183,111.668168,found
40.811342708,111.66456012,found
40.816094444,111.6690751,found
40.82227,111.677903,found
40.829082,111.665251,found
40.830837,111.665316,found
40.827948,111.699554,found
40.782637,111.70722,found
40.83,111.710112,found
40.814183,111.668168,search
40.814183,111.668168,found
40.816094444,111.6690751,found
40.811342708,111.66456012,found
40.805724443,111.67621505,found
40.82227,111.677903,found
40.829082,111.665251,found
40.830837,111.665316,found
40.827948,111.699554,found
40.83,111.710112,found
40.782637,111.70722,found
40.811342708,111.66456012,search
40.811342708,111.66456012,found
40.814183,111.668168,found
40.816094444,111.6690751,found
40.805724443,111.67621505,found
40.82227,111.677903,found
40.829082,111.665251,found
40.830837,111.665316,found
40.827948,111.699554,found
40.83,111.710112,found
40.782637,111.70722,found
40.831686125,111.60723098,search
40.831686125,111.60723098,found
40.830837,111.665316,found
40.829082,111.665251,found
40.75734,120.857114,search
40.75734,120.857114,found
40.796835,111.562074,search
40.796835,111.562074,found
40.678779,122.263777,search
40.678779,122.263777,found
40.665584365,122.23660306,found
40.665584365,122.23660306,search
40.665584365,122.23660306,found
40.678779,122.263777,found
40.668785,109.879807,search
40.668785,109.879807,found
40.657893,109.853538,found
40.657893,109.853538,search
40.657893,109.853538,found
40.668785,109.879807,found
40.658411,109.817084,found
40.628619,109.825011,found
40.658411,109.817084,search
40.658411,109.817084,found
40.657893,109.853538,found
40.628619,109.825011,found
40.628619,109.825011,search
40.628619,109.825011,found
40.606347,109.835588,found
40.658411,109.817084,found
40.657893,109.853538,found
40.606347,109.835588,search
40.606347,109.835588,found
40.628619,109.825011,found
40.618331,120.777479,search
40.618331,120.777479,found
40.606126765,109.95141896,search
40.606126765,109.95141896,found
40.575647,110.03387,search
40.575647,110.03387,found
40.473559,115.984404,search
40.473559,115.984404,found
40.465924278,115.98244104,found
40.465924278,115.98244104,search
40.465924278,115.98244104,found
40.473559,115.984404,found
40.371886,116.858837,search
40.371886,116.858837,found
40.374531,116.845589,found
40.361953,116.836804,found
40.374569,116.830308,found
40.374531,116.845589,search
40.374531,116.845589,found
40.371886,116.858837,found
40.374569,116.830308,found
40.361953,116.836804,found
40.361953,116.836804,search
40.361953,116.836804,found
40.374569,116.830308,found
40.374531,116.845589,found
40.371886,116.858837,found
40.374569,116.830308,search
40.374569,116.830308,found
40.374531,116.845589,found
40.361953,116.836804,found
40.371886,116.858837,found
40.405526,115.519149,search
40.405526,115.519149,found
40.315127,116.637061,search
40.315127,116.637061,found
40.315470942,116.63112875,found
40.325314,116.630377,found
40.315470942,116.63112875,search
40.315470942,116.63112875,found
40.315127,116.637061,found
40.325314,116.630377,found
40.325314,116.630377,search
40.325314,116.630377,found
40.315470942,116.63112875,found
40.315127,116.637061,found
40.241270455,122.14801449,search
40.241270455,122.14801449,found
40.17916412,116.66184811,search
40.17916412,116.66184811,found
40.210509641,116.51385587,search
40.210509641,116.51385587,found
40.169114,116.501169,found
40.169114,116.501169,search
40.169114,116.501169,found
40.210509641,116.51385587,found
40.207094,116.291116,search
40.207094,116.291116,found
40.203612,116.248328,found
40.221254,116.243364,found
40.212437,116.238795,found
40.203612,116.248328,search
40.203612,116.248328,found
40.212437,116.238795,found
40.221254,116.243364,found
40.219151,116.233835,found
40.223653,116.23409,found
40.207094,116.291116,found
40.221254,116.243364,search
40.221254,116.243364,found
40.223653,116.23409,found
40.219151,116.233835,found
40.212437,116.238795,found
40.203612,116.248328,found
40.207094,116.291116,found
40.232188,116.19042,found
40.212437,116.238795,search
40.212437,116.238795,found
40.219151,116.233835,found
40.221254,116.243364,found
40.203612,116.248328,found
40.223653,116.23409,found
40.207094,116.291116,found
40.232188,116.19042,found
40.219151,116.233835,search
40.219151,116.233835,found
40.223653,116.23409,found
40.221254,116.243364,found
40.212437,116.238795,found
40.203612,116.248328,found
40.232188,116.19042,found
40.223653,116.23409,search
40.223653,116.23409,found
40.219151,116.233835,found
40.221254,116.243364,found
40.212437,116.238795,found
40.203612,116.248328,found
40.232188,116.19042,found
40.232188,116.19042,search
40.232188,116.19042,found
40.223653,116.23409,found
40.219151,116.233835,found
40.221254,116.243364,found
40.212437,116.238795,found
40.143100093,124.40418151,search
40.143100093,124.40418151,found
40.110314181,124.36574839,found
40.110314181,124.36574839,search
40.110314181,124.36574839,found
40.143100093,124.40418151,found
40.154234,117.123486,search
40.154234,117.123486,found
40.140679,117.112353,found
40.146364,117.094919,found
40.140679,117.112353,search
40.140679,117.112353,found
40.146364,117.094919,found
40.154234,117.123486,found
40.146364,117.094919,search
40.146364,117.094919,found
40.140679,117.112353,found
40.154234,117.123486,found
40.149900449,116.81516679,search
40.149900449,116.81516679,found
40.134036,116.716057,search
40.134036,116.716057,found
40.126216,116.650722,search
40.126216,116.650722,found
40.129293,116.64204,found
40.13648,116.639193,found
40.107715,116.666406,found
40.116948,116.612293,found
40.129293,116.64204,search
40.129293,116.64204,found
40.126216,116.650722,found
40.13648,116.639193,found
40.116948,116.612293,found
40.107715,116.666406,found
40.13648,116.639193,search
40.13648,116.639193,found
40.129293,116.64204,found
40.126216,116.650722,found
40.116948,116.612293,found
40.107715,116.666406,found
40.107715,116.666406,search
40.107715,116.666406,found
40.126216,116.650722,found
40.129293,116.64204,found
40.13648,116.639193,found
40.116948,116.612293,found
40.116948,116.612293,search
40.116948,116.612293,found
40.129293,116.64204,found
40.13648,116.639193,found
40.126216,116.650722,found
40.082928,116.594678,found
40.082518,116.593773,found
40.107715,116.666406,found
40.117688,116.555513,found
40.082928,116.594678,search
40.082928,116.594678,found
40.082518,116.593773,found
40.060637,116.581088,found
40.054776,116.617659,found
40.116948,116.612293,found
40.069868,116.548968,found
40.053056,116.562892,found
40.066542,116.548086,found
40.099089,116.541734,found
40.082518,116.593773,search
40.082518,116.593773,found
40.082928,116.594678,found
40.060637,116.581088,found
40.054776,116.617659,found
40.069868,116.548968,found
40.116948,116.612293,found
40.053056,116.562892,found
40.066542,116.548086,found
40.099089,116.541734,found
40.117688,116.555513,search
40.117688,116.555513,found
40.099089,116.541734,found
40.116948,116.612293,found
40.060637,116.581088,search
40.060637,116.581088,found
40.053056,116.562892,found
40.082518,116.593773,found
40.082928,116.594678,found
40.066542,116.548086,found
40.069868,116.548968,found
40.054776,116.617659,found
40.054776,116.617659,search
40.054776,116.617659,found
40.060637,116.581088,found
40.082928,116.594678,found
40.082518,116.593773,found
40.053056,116.562892,found
40.069868,116.548968,search
40.069868,116.548968,found
40.066542,116.548086,found
40.053056,116.562892,found
40.060637,116.581088,found
40.099089,116.541734,found
40.082518,116.593773,found
40.082928,116.594678,found
40.053056,116.562892,search
40.053056,116.562892,found
40.060637,116.581088,found
40.066542,116.548086,found
40.069868,116.548968,found
40.082518,116.593773,found
40.082928,116.594678,found
40.054776,116.617659,found
40.066542,116.548086,search
40.066542,116.548086,found
40.069868,116.548968,found
40.053056,116.562892,found
40.060637,116.581088,found
40.099089,116.541734,found
40.082518,116.593773,found
40.082928,116.594678,found
