locator_domain, location_name, street_address, city, state, zip, country_code, store_number, phone, location_type, naics_code, latitude, longitude, hours_of_operation
"marriott.com__search__findHotels.mi","Le Centre Sheraton Montreal Hotel","1201 Boulevard Rene-Levesque West","Montreal","QC","H3B2L7","CA","NO-DATA","15148782000","SI","NO-DATA","45.4978","-73.5714","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Montreal Airport Hotel","555 Boulevard McMillan","Montreal","QC","H9P1B7","CA","NO-DATA","15146312411","SI","NO-DATA","45.453267","-73.741382","NO-DATA"
"marriott.com__search__findHotels.mi","W Montreal","901 Square Victoria","Montreal","QC","H2Z1R1","CA","NO-DATA","15143953100","WH","NO-DATA","45.501935","-73.562013","NO-DATA"
"marriott.com__search__findHotels.mi","Le Westin Montreal","270 Saint-Antoine Ouest","Montreal","QC","H2Y0A3","CA","NO-DATA","15143803333","WI","NO-DATA","45.503231","-73.560344","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Old Montreal","445 Rue Saint-Jean-Baptiste","Montreal (Vieux Montreal)","QC","H2Y2Z7","CA","NO-DATA","15148754333","SH","NO-DATA","45.506262","-73.55469","NO-DATA"
"marriott.com__search__findHotels.mi","JW Marriott The Rosseau Muskoka Resort & Spa","1050 Paignton House Road, Minett","Muskoka Lakes","ON","P0B1G0","CA","NO-DATA","17057651900","JW","NO-DATA","45.172043","-79.639022","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Niagara Falls","5950 Victoria Ave","Niagara Falls","ON","L2G3L7","CA","NO-DATA","19053583083","CY","NO-DATA","43.089532","-79.080029","NO-DATA"
"marriott.com__search__findHotels.mi","Niagara Falls Marriott Fallsview Hotel & Spa","6740 Fallsview Blvd","Niagara Falls","ON","L2G3W6","CA","NO-DATA","19053577300","MC","NO-DATA","43.078802","-79.082231","NO-DATA"
"marriott.com__search__findHotels.mi","Niagara Falls Marriott on the Falls","6755 Fallsview Boulevard","Niagara Falls","ON","L2G3W7","CA","NO-DATA","19053741077","MC","NO-DATA","43.077241","-79.082263","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Niagara Falls Fallsview","6455 Fallsview Boulevard","Niagara Falls","ON","L2G3V9","CA","NO-DATA","19053575200","FP","NO-DATA","43.081787","-79.083023","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton on the Falls Hotel","5875 Falls Avenue","Niagara Falls","ON","L2G3K7","CA","NO-DATA","19053744445","SI","NO-DATA","43.0921","-79.0705","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Edmonton International Airport","403 11th Avenue","Nisku","AB","T9E7N2","CA","NO-DATA","17807709099","FP","NO-DATA","53.310775","-113.534861","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn Toronto Oakville","2937 Sherwood Heights Drive","Oakville","ON","L6J7L3","CA","NO-DATA","19058298444","FI","NO-DATA","43.506044","-79.663727","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Ottawa Downtown","350 Dalhousie Street","Ottawa","ON","K1N7E9","CA","NO-DATA","16132411000","CY","NO-DATA","45.427892","-75.690442","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Ottawa East","200 Coventry Road","Ottawa","ON","K1K4S3","CA","NO-DATA","16137419862","CY","NO-DATA","45.420866","-75.656375","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Ottawa City Centre","101 Lyon Street North","Ottawa","ON","K1R5T9","CA","NO-DATA","16132373600","DE","NO-DATA","45.418492","-75.704613","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Ottawa Airport","135 Thad Johnson Private","Ottawa","ON","K1V-1A2","CA","NO-DATA","16136912161","FI","NO-DATA","45.327539","-75.653547","NO-DATA"
"marriott.com__search__findHotels.mi","Ottawa Marriott Hotel","100 Kent Street","Ottawa","ON","K1P5R7","CA","NO-DATA","16132381122","MC","NO-DATA","45.419573","-75.703075","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Ottawa Airport","1172 Walkley Road","Ottawa","ON","K1V2P7","CA","NO-DATA","16135239600","RI","NO-DATA","45.369834","-75.664465","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Ottawa Hotel","150 Albert Street","Ottawa","ON","K1P5G2","CA","NO-DATA","16132381500","SI","NO-DATA","45.421","-75.6975","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Ottawa","11 Colonel By Drive","Ottawa","ON","K1N9H4","CA","NO-DATA","16135607000","WI","NO-DATA","45.4245","-75.6922","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Prince George","900 Brunswick Street","Prince George","BC","V2L2C3","CA","NO-DATA","12505966274","CY","NO-DATA","53.912358","-122.751361","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Prince George","1790 Highway 97 South","Prince George","BC","V2L5L3","CA","NO-DATA","12505647100","FP","NO-DATA","53.85422","-122.76026","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Quebec City","900 des Rocailles","Quebec City","QC","G2J1A5","CA","NO-DATA","14183802700","CY","NO-DATA","46.834578","-71.280714","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Quebec","690 Boul René Lévesque Est","Quebec City","QC","G1R5A8","CA","NO-DATA","14186471717","DE","NO-DATA","46.809583","-71.218314","NO-DATA"
"marriott.com__search__findHotels.mi","Quebec City Marriott Downtown","850 Place D'Youville","Quebec City","QC","G1R3P6","CA","NO-DATA","14186944004","MC","NO-DATA","46.81191","-71.214312","NO-DATA"
"marriott.com__search__findHotels.mi","Hotel PUR, Quebec, a Tribute Portfolio Hotel","395 Rue de la Couronne","Quebec City","QC","G1K7X4","CA","NO-DATA","14186472611","TX","NO-DATA","46.81447","-71.22468","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Red Deer","6822  - 66th Street","Red Deer","AB","T4P3T5","CA","NO-DATA","14033413589","TS","NO-DATA","52.285163","-113.854039","NO-DATA"
"marriott.com__search__findHotels.mi","The Hotel Saskatchewan, Autograph Collection","2125 Victoria Avenue","Regina","SK","S4P0S3","CA","NO-DATA","13065227691","AK","NO-DATA","50.446663","-104.611775","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Regina","1919 Saskatchewan Drive","Regina","SK","S4P4H2","CA","NO-DATA","13065255255","DE","NO-DATA","50.452104","-104.608841","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Regina","3915 Albert Street","Regina","SK","S4S3R4","CA","NO-DATA","13065459777","FI","NO-DATA","50.416172","-104.6176","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Regina","1506 Pasqua Street","Regina","SK","S4T1Y6","CA","NO-DATA","16397393010","RI","NO-DATA","50.45435","-104.641389","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Regina","2415 Dewdney Avenue","Regina","SK","S4R8R2","CA","NO-DATA","13067898008","FP","NO-DATA","50.45457","-104.61594","NO-DATA"
"marriott.com__search__findHotels.mi","Vancouver Airport Marriott Hotel","7571 Westminster Highway","Richmond","BC","V6X1A3","CA","NO-DATA","16042762112","MC","NO-DATA","49.170183","-123.140606","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Vancouver Airport","8368 Alexandra Road","Richmond","BC","V6X4A6","CA","NO-DATA","16042140888","FP","NO-DATA","49.1781","-123.1311","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Vancouver Airport Hotel","7551 Westminster Highway","Richmond","BC","V6X1A3","CA","NO-DATA","16042737878","SI","NO-DATA","49.170214","-123.141446","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Wall Centre, Vancouver Airport","3099 Corvette Way","Richmond","BC","V6X4K3","CA","NO-DATA","16043036565","WI","NO-DATA","49.190748","-123.133628","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Parkway Toronto North Hotel & Suites","600 Highway 7","Richmond Hill","ON","L4B1B2","CA","NO-DATA","19058812121","SI","NO-DATA","43.845031","-79.382254","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Saint John","39 King Street","Saint John","NB","E2L4W3","CA","NO-DATA","15066481981","DE","NO-DATA","45.273166","-66.061916","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Saint-Hyacinthe Hotel","1315, rue Daniel-Johnson O.","Saint-Hyacinthe","QC","J2S8S4","CA","NO-DATA","14502505555","SI","NO-DATA","45.63853","-72.964886","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Saskatoon Airport","333 Aerogreen Crescent","Saskatoon","SK","S7L1S4","CA","NO-DATA","13069864993","CY","NO-DATA","52.16383","-106.686917","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Bessborough","601 Spadina Crescent East","Saskatoon","SK","S7K3G8","CA","NO-DATA","13062445521","DE","NO-DATA","52.125644","-106.658872","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Saskatoon Downtown","405 20th Street East","Saskatoon","SK","S7K6X6","CA","NO-DATA","13066653322","DE","NO-DATA","52.124725","-106.661233","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Saskatoon","503 Cope Way","Saskatoon","SK","S7T0G3","CA","NO-DATA","13069339889","FP","NO-DATA","52.085156","-106.644448","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Cavalier Saskatoon Hotel","612 Spadina Crescent East","Saskatoon","SK","S7K3G9","CA","NO-DATA","13066526770","SI","NO-DATA","52.1262","-106.6597","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Saskatoon","247 Willis Crescent","Saskatoon","SK","S7T0V2","CA","NO-DATA","13069520400","TS","NO-DATA","52.088314","-106.627497","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Sault Ste. Marie Waterfront","208 St Mary's River Drive","Sault Ste. Marie","ON","P6A5V4","CA","NO-DATA","17059490611","DE","NO-DATA","46.510025","-84.337464","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Sault Ste. Marie","633 Great Northern Road","Sault Ste. Marie","ON","P6B5A1","CA","NO-DATA","17052537378","FI","NO-DATA","46.545212","-84.319239","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Sherbrooke Conference Centre","2685 Rue King Ouest","Sherbrooke","QC","J1L1C1","CA","NO-DATA","18198221989","DE","NO-DATA","45.399246","-71.940684","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Sherwood Park","1005 Provincial Avenue","Sherwood Park","AB","T8H0Y7","CA","NO-DATA","17807053552","FP","NO-DATA","53.564783","-113.298225","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Edmonton Sherwood Park","1001 Provincial Avenue","Sherwood Park","AB","T8H0Y7","CA","NO-DATA","17805700285","TS","NO-DATA","53.565442","-113.297585","NO-DATA"
"marriott.com__search__findHotels.mi","The Algonquin Resort St. Andrews by-the-Sea, Autograph Collection","184 Adolphus Street","St Andrews","NB","E5B1T7","CA","NO-DATA","15065298823","AK","NO-DATA","45.0802559749867","-67.054453270873","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard St. John's Newfoundland","131 Duckworth Street","St. John's","NO-DATA","A1C1E9","CA","NO-DATA","17097226636","CY","NO-DATA","47.569406","-52.701846","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels St. John's Conference Centre","120 New Gower Street","St. John's","NO-DATA","A1C6K4","CA","NO-DATA","17097396404","DE","NO-DATA","47.55806","-52.714975","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites St. John's Newfoundland","199 Kenmount Road","St. John's","NO-DATA","A1B3P9","CA","NO-DATA","17097225540","FI","NO-DATA","47.553794","-52.769308","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Hotel Newfoundland","115 Cavendish Square","St. Johns","NO-DATA","A1C3K2","CA","NO-DATA","17097264980","SI","NO-DATA","47.570729","-52.70074","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Sudbury","490 Barrydowne Rd.","Sudbury","ON","P3A3T3","CA","NO-DATA","17055600111","FI","NO-DATA","46.506442","-80.94276","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Sudbury","1710 The Kingsway","Sudbury","ON","P3B0E4","CA","NO-DATA","17055257700","TS","NO-DATA","46.505178","-80.937122","NO-DATA"
"marriott.com__search__findHotels.mi","Civic Hotel, Autograph Collection","13475 Central Avenue","Surrey","BC","V3T0L8","CA","NO-DATA","16049513331","AK","NO-DATA","49.190558","-122.848336","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Surrey","10410 158th Street","Surrey","BC","V4N5C2","CA","NO-DATA","16049304700","FP","NO-DATA","49.192051","-122.78392","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Vancouver Guildford Hotel","15269 104th Avenue","Surrey","BC","V3R1N5","CA","NO-DATA","16045829288","SI","NO-DATA","49.1916","-122.7977","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton St. Catharines Niagara Suites","3530 Schmon Parkway","Thorold","ON","L2V4Y6","CA","NO-DATA","19059848484","FP","NO-DATA","43.113399","-79.23842","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Thunder Bay","2240 Sleeping Giant Parkway","Thunder Bay","ON","P7A0E7","CA","NO-DATA","18073440777","DE","NO-DATA","48.433125","-89.217956","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Thunder Bay","550 Harbour Expressway","Thunder Bay","ON","P7B6P4","CA","NO-DATA","18073469000","TS","NO-DATA","48.407206","-89.246911","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Toronto Airport","231 Carlingview Drive","Toronto","ON","M9W5E8","CA","NO-DATA","14166750411","CY","NO-DATA","43.684626","-79.594498","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Toronto Downtown","475 Yonge Street","Toronto","ON","M4Y1X7","CA","NO-DATA","14169240611","CY","NO-DATA","43.6623","-79.382454","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Toronto Vaughan","150 Interchange Way","Toronto","ON","L4K5P7","CA","NO-DATA","19056609938","CY","NO-DATA","43.787708","-79.534326","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Toronto","75 Lower Simcoe Street","Toronto","ON","M5J3A6","CA","NO-DATA","14168491200","DE","NO-DATA","43.642684","-79.383379","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Toronto Airport & Conference Centre","655 Dixon Road","Toronto","ON","M9W1J3","CA","NO-DATA","14162441711","DE","NO-DATA","43.689661","-79.578564","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Toronto East","2035 Kennedy Road","Toronto","ON","M1T3G2","CA","NO-DATA","14162991500","DE","NO-DATA","43.77741","-79.283392","NO-DATA"
"marriott.com__search__findHotels.mi","Marriott Downtown at CF Toronto Eaton Centre","525 Bay Street","Toronto","ON","M5G2L2","CA","NO-DATA","14165979200","MC","NO-DATA","43.654847","-79.383436","NO-DATA"
"marriott.com__search__findHotels.mi","Toronto Airport Marriott Hotel","901 Dixon Road","Toronto","ON","M9W1J5","CA","NO-DATA","14166749400","MC","NO-DATA","43.686042","-79.593779","NO-DATA"
"marriott.com__search__findHotels.mi","Toronto Marriott Bloor Yorkville Hotel","90 Bloor Street East","Toronto","ON","M4W1A7","CA","NO-DATA","14169618000","MC","NO-DATA","43.670775","-79.384393","NO-DATA"
"marriott.com__search__findHotels.mi","Toronto Marriott City Centre Hotel","One Blue Jays Way","Toronto","ON","M5V1J4","CA","NO-DATA","14163417100","MC","NO-DATA","43.64163","-79.391803","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Toronto Airport","17 Reading Court","Toronto","ON","M9W7K7","CA","NO-DATA","14167982900","RI","NO-DATA","43.690654","-79.587714","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Toronto Downtown/Entertainment District","255 Wellington Street West","Toronto","ON","M5V3P9","CA","NO-DATA","14165811800","RI","NO-DATA","43.64494","-79.390554","NO-DATA"
"marriott.com__search__findHotels.mi","The Ritz-Carlton, Toronto","181 Wellington Street West","Toronto","ON","M5V3G7","CA","NO-DATA","14165852500","RZ","NO-DATA","43.645718","-79.386975","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Toronto Airport East","2180 Islington Avenue","Toronto","ON","M9P3P1","CA","NO-DATA","14162409090","FP","NO-DATA","43.705894","-79.551642","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Centre Toronto Hotel","123 Queen Street West","Toronto","ON","M5H2M9","CA","NO-DATA","14163611000","SI","NO-DATA","43.651","-79.3847","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Gateway Hotel in Toronto International Airport","Terminal 3, Toronto AMF, P.O. Box 3000","Toronto","ON","L5P1C4","CA","NO-DATA","19056727000","SI","NO-DATA","43.686459","-79.619998","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Toronto Airport Hotel & Conference Centre","801 Dixon Road","Toronto","ON","M9W1J5","CA","NO-DATA","14166756100","SI","NO-DATA","43.687608","-79.587086","NO-DATA"
"marriott.com__search__findHotels.mi","The St. Regis Toronto","325 Bay Street","Toronto","ON","M5H4G3","CA","NO-DATA","14163065800","XR","NO-DATA","43.64976","-79.380411","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Harbour Castle, Toronto","1 Harbour Square","Toronto","ON","M5J1A6","CA","NO-DATA","14168691600","WI","NO-DATA","43.641","-79.3769","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Prince, Toronto","900 York Mills Road, North York","Toronto","ON","M3B3H2","CA","NO-DATA","14164442511","WI","NO-DATA","43.756525","-79.350538","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Toronto Airport","950 Dixon Road","Toronto","ON","M9W5N4","CA","NO-DATA","14166759444","WI","NO-DATA","43.68703","-79.598302","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Trois Rivieres Conference Centre","1620 Rue Notre-Dame Centre","Trois-Rivières","QC","G9A6E5","CA","NO-DATA","18193761991","DE","NO-DATA","46.340332","-72.542192","NO-DATA"
"marriott.com__search__findHotels.mi","the DOUGLAS, Autograph Collection","45 Smithe Street","Vancouver","BC","V6B0R3","CA","NO-DATA","16046760889","AK","NO-DATA","49.275844","-123.113969","NO-DATA"
"marriott.com__search__findHotels.mi","Delta Hotels Vancouver Downtown Suites","550 West Hastings Street","Vancouver","BC","V6B1L6","CA","NO-DATA","16046898188","DE","NO-DATA","49.284318","-123.112361","NO-DATA"
"marriott.com__search__findHotels.mi","JW Marriott Parq Vancouver","39 Smithe Street","Vancouver","BC","V6B0R3","CA","NO-DATA","16046760888","JW","NO-DATA","49.275233","-123.113356","NO-DATA"
"marriott.com__search__findHotels.mi","Vancouver Marriott Pinnacle Downtown Hotel","1128 West Hastings Street","Vancouver","BC","V6E4R5","CA","NO-DATA","16046841128","MC","NO-DATA","49.288371","-123.121158","NO-DATA"
"marriott.com__search__findHotels.mi","Metropolitan Hotel Vancouver","645 Howe Street","Vancouver","BC","V6C2Y9","CA","NO-DATA","16046871122","BR","NO-DATA","49.284084","-123.11834","NO-DATA"
