"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"https://www.atlanticsuperstore.ca/store-locator/details/386","Atlantic Superstore West Royalty","680 University Ave","Charlottetown","PE","C1E 1E3","CA","LCL0000386","None","Atlantic Superstore","46.267025","-63.146656","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-10:00 PM|Sun 12:00 PM-8:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/181","SHOPPERS DRUG MART Champlain Place","477 PAUL ST.","Dieppe","NB","E1A 4X5","CA","SDM0000181","506-857-0820","Shoppers Drug Mart","46.0959","-64.7597","https://stores.shoppersdrugmart.ca","Mon-Sat 10:00 AM-7:00 PM|Sun 11:00 AM-7:00 PM|","True"
"https://www.atlanticsuperstore.ca/store-locator/details/350","Atlantic Superstore Main Street","165 Main St","Moncton","NB","E1C 1B8","CA","LCL0000350","None","Atlantic Superstore","46.094031","-64.768669","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-10:00 PM|Sun 8:00 AM-9:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/588","SHOPPERS DRUG MART St. George Street","350 ST. GEORGE STREET","Moncton","NB","E1C 1X1","CA","SDM0000588","506-857-6330","Shoppers Drug Mart","46.09","-64.7872","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-9:00 PM|Sat 9:00 AM-6:00 PM|Sun 12:00 PM-5:00 PM|","True"
"https://www.wholesaleclub.ca/store-locator/details/301","Wholesale Club Saint George Boulevard","520 St George Blvd","Moncton","NB","E1E 2B5","CA","LCL0000301","None","Wholesale Club","46.087611","-64.796579","https://www.wholesaleclub.ca","Mon-Sat 7:30 AM-6:00 PM|","False"
"https://www.atlanticsuperstore.ca/store-locator/details/388","Atlantic Superstore Main Street","509 Main St","Montague","PE","C0A 1R0","CA","LCL0000388","None","Atlantic Superstore","46.164431","-62.648515","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 12:00 PM-8:00 PM|","False"
"https://www.yourindependentgrocer.ca/store-locator/details/625","Avery's Independent","PO Box 39","Guysborough","NS","B0H 1N0","CA","LCL0000625","None","Your Independent Grocer","45.39166","-61.49919","https://www.yourindependentgrocer.ca","Mon-Fri 8:00 AM-9:00 PM|Sat 8:00 AM-6:00 PM|Sun 10:00 AM-6:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/2011","SHOPPERS DRUG MART Mountain & Macbeath","681 MOUNTAIN RD","Moncton","NB","E1C 2P4","CA","SDM0002011","506-382-8615","Shoppers Drug Mart","46.0995","-64.8027","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/590","SHOPPERS DRUG MART Elmwood","320 ELMWOOD DRIVE","Moncton","NB","E1A 6V2","CA","SDM0000590","506-383-8303","Shoppers Drug Mart","46.1127","-64.7748","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/184","SHOPPERS DRUG MART Moncton Medical Clinic","860 MOUNTAIN RD","Moncton","NB","E1C 2N7","CA","SDM0000184","506-857-9700","HOME HEALTH CARE","46.1002","-64.8107","https://stores.shoppersdrugmart.ca","Mon-Fri 8:30 AM-9:00 PM|Sat 9:30 AM-5:00 PM|Sun 11:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/180","SHOPPERS DRUG MART Shediac","387 MAIN STREET","Shediac","NB","E4P 2B5","CA","SDM0000180","506-532-4403","Shoppers Drug Mart","46.2194","-64.5398","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.atlanticsuperstore.ca/store-locator/details/326","Atlantic Superstore Trinity Drive","89 Trinity Dr","Moncton","NB","E1G 2J7","CA","LCL0000326","None","Atlantic Superstore","46.118496","-64.832454","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-10:00 PM|Sun 8:00 AM-8:00 PM|","False"
"https://yourindependentgrocer.ca/store-locator/details/2717","Robicheau's NOFRILLS Shediac","307 Main St E","Shediac","NB","E4P 2A8","CA","LCL0002717","None","No Frills","46.218122","-64.54604","https://yourindependentgrocer.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 9:00 AM-6:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/1415","Sandy's Your Independent Grocer Salisbury","3070 Main St","Salisbury","NB","E4J 2L6","CA","LCL0001415","5063729323","Your Independent Grocer","46.028519","-65.032199","https://www.yourindependentgrocer.ca","Mon-Sat 7:00 AM-9:00 PM|Sun 10:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/593","SHOPPERS DRUG MART Moncton North","1633 MOUNTAIN ROAD","Moncton","NB","E1G 1A5","CA","SDM0000593","506-858-0055","Shoppers Drug Mart","46.1173","-64.8392","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/188","SHOPPERS DRUG MART Sussex","201 MAIN STREET","Sussex","NB","E4E 1R4","CA","SDM0000188","506-433-4997","Shoppers Drug Mart","45.7238","-65.5262","https://stores.shoppersdrugmart.ca","Mon-Sat 9:00 AM-10:00 PM|Sun 12:00 PM-5:00 PM|","True"
"https://www.atlanticsuperstore.ca/store-locator/details/389","Atlantic Superstore Lower Cove Road","44 Lower Cove Rd","Sussex","NB","E4E 1T6","CA","LCL0000389","None","Atlantic Superstore","45.72151","-65.528791","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 10:00 AM-6:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/105","SHOPPERS DRUG MART Summerside","454 GRANVILLE ST., SUMMERSIDE MALL","Summerside","PE","C1N 4K7","CA","SDM0000105","902-436-2218","Shoppers Drug Mart","46.4111","-63.7841","https://stores.shoppersdrugmart.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 10:00 AM-6:00 PM|","True"
"https://www.atlanticsuperstore.ca/store-locator/details/314","Atlantic Superstore Granville Street","535 Granville St","Summerside","PE","C1N 3C4","CA","LCL0000314","None","Atlantic Superstore","46.419683","-63.77739","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-10:00 PM|Sun 12:00 PM-8:00 PM|","False"
"https://www.yourindependentgrocer.ca/store-locator/details/622","Jamie's Your Independent Grocer Hampton","454 Main St, Unit 15","Hampton","NB","E5N 6C1","CA","LCL0000622","None","Your Independent Grocer","45.518519","-65.833068","https://www.yourindependentgrocer.ca","Mon-Sat 8:00 AM-6:00 PM|Sun 11:00 AM-6:00 PM|","False"
"https://www.yourindependentgrocer.ca/store-locator/details/636","Mike's Your Independent Grocer Kensington","31 Broadway St","Kensington","PE","C0B 1M0","CA","LCL0000636","None","Your Independent Grocer","46.436253","-63.634518","https://www.yourindependentgrocer.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 12:00 PM-8:00 PM|","False"
"https://www.freshmart.ca/find-store/?location=","Comeauville Freshmart","645 Hwy 1","Comeauville","NS","B0W 2Z0","CA","LCL0004152","None","Freshmart","44.2688","-66.116","https://www.freshmart.ca","<MISSING>","True"
"https://yourindependentgrocer.ca/store-locator/details/2716","Nickerson's NOFRILLS Barrington Passage","3695 Hwy 3","Barrington Passage","NS","B0W 1G0","CA","LCL0002716","None","No Frills","43.520672","-65.615354","https://yourindependentgrocer.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 9:00 AM-6:00 PM|","True"
"https://www.atlanticsuperstore.ca/store-locator/details/364","Atlantic Superstore Campbell Road","115 Campbell Rd","Rothesay","NB","E2E 6E4","CA","LCL0000364","None","Atlantic Superstore","45.393195","-65.968375","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-10:00 PM|Sun 8:00 AM-8:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/194","SHOPPERS DRUG MART Westmorland","407 WESTMORLAND RD","Saint John","NB","E2J 3S9","CA","SDM0000194","506-636-7777","Shoppers Drug Mart","45.3044","-66.0198","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/193","SHOPPERS DRUG MART Quispamsis","175 OLD HAMPTON RD","Quispamsis","NB","E2E 4Y7","CA","SDM0000193","506-849-1321","Shoppers Drug Mart","45.4045","-65.9726","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.atlanticsuperstore.ca/store-locator/details/353","Atlantic Superstore Rothesay Avenue","168 Rothesay Ave","Saint John","NB","E2J 2B5","CA","LCL0000353","None","Atlantic Superstore","45.28796","-66.045041","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-10:00 PM|Sun 9:00 AM-8:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/580","SHOPPERS DRUG MART Crown St","110 CROWN STREET","Saint John","NB","E2L 2X7","CA","SDM0000580","506-636-9610","HOME HEALTH CARE","45.2792","-66.0511","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-9:00 PM|Sat-Sun 9:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/191","SHOPPERS DRUG MART Lansdowne Place","57 LANSDOWNE AVE","Saint John","NB","E2K 2Z9","CA","SDM0000191","506-636-7700","Shoppers Drug Mart","45.2768","-66.0791","https://stores.shoppersdrugmart.ca","Mon-Fri 8:00 AM-10:00 PM|Sat-Sun 9:00 AM-10:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/2714","Drew & Jen's NOFRILLS Saint John","621 Fairville Blvd","Saint John","NB","E2M 4X5","CA","LCL0002714","None","No Frills","45.254019","-66.092418","https://yourindependentgrocer.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 9:00 AM-8:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/195","SHOPPERS DRUG MART Lancaster Mall","667 FAIRVILLE BLVD","Saint John","NB","E2M 3W2","CA","SDM0000195","506-636-7740","Shoppers Drug Mart","45.2532","-66.0945","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://www.atlanticsuperstore.ca/store-locator/details/311","Atlantic Superstore Somerset Street","680 Somerset St","Saint John","NB","E2K 2V7","CA","LCL0000311","None","Atlantic Superstore","45.289682","-66.083609","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 9:00 AM-8:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/153","SHOPPERS DRUG MART Port Hawkesbury","634 REEVES ST, UNIT 19","Port Hawkesbury","NS","B9A 2R7","CA","SDM0000153","902-625-1801","Shoppers Drug Mart","45.6164","-61.3535","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-9:00 PM|Sat 9:00 AM-6:00 PM|Sun 10:00 AM-5:00 PM|","True"
"https://www.freshmart.ca/find-store/?location=","Robichaud's Red & White","113 Main St. PO Box 87","Meteghan","NS","B0W 2J0","CA","LCL0047167","9026452424","Freshmart","44.188986","-66.161878","https://www.freshmart.ca","<MISSING>","True"
"https://www.atlanticsuperstore.ca/store-locator/details/317","Atlantic Superstore Paint Street","50 Paint St","Port Hawkesbury","NS","B9A 3K1","CA","LCL0000317","None","Atlantic Superstore","45.619301","-61.333578","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-10:00 PM|Sun 9:00 AM-8:00 PM|","False"
"https://www.yourindependentgrocer.ca/store-locator/details/651","Gilles' Your Independent Grocer Saint-Antoine","4584, rue Principale","Saint-Antoine","NB","E4V 1R4","CA","LCL0000651","None","Your Independent Grocer","46.365731","-64.755952","https://www.yourindependentgrocer.ca","Mon-Sat 7:00 AM-8:00 PM|Sun 8:00 AM-5:00 PM|","False"
"https://www.atlanticsuperstore.ca/store-locator/details/372","Atlantic Superstore Starrs Road","104 Starrs Rd","Yarmouth","NS","B5A 2T5","CA","LCL0000372","None","Atlantic Superstore","43.842479","-66.101474","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 9:00 AM-8:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/155","SHOPPERS DRUG MART Starrs & Pleasant","56 STARRS RD","Yarmouth","NS","B5A 2T4","CA","SDM0000155","902-742-3523","HOME HEALTH CARE","43.8452","-66.1085","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/1406","MacPhee's Your Independent Grocer Souris","169 Main St","Souris","PE","C0A 2B0","CA","LCL0001406","None","Your Independent Grocer","46.354323","-62.24478","https://www.yourindependentgrocer.ca","Mon-Wed 8:00 AM-7:00 PM|Thu-Fri 8:00 AM-8:00 PM|Sat 8:00 AM-6:00 PM|Sun 12:00 PM-6:00 PM|","True"
"<MISSING>","Yarmouth South Red & White","107 Main St.","Yarmouth","NS","B5A 1B6","CA","LCL0004048","9027428894","Regions - LCL","43.827926","-66.120695","None","<MISSING>","False"
"https://stores.shoppersdrugmart.ca/en/store/591","SHOPPERS DRUG MART Bouctouche","193 IRVING BLVD., SUITE #8","Bouctouche","NB","E4S 3K4","CA","SDM0000591","506-743-2453","Shoppers Drug Mart","46.4651","-64.7354","https://stores.shoppersdrugmart.ca","Mon-Tue 9:00 AM-7:00 PM|Wed-Fri 9:00 AM-9:00 PM|Sat 9:00 AM-5:30 PM|Sun 11:00 AM-4:00 PM|","True"
"https://www.freshmart.ca/find-store/?location=","Mabou Freshmart","11623 Highway #19","Mabou","NS","B0E 1X0","CA","LCL0004140","9029452085","Freshmart","46.074603","-61.385061","https://www.freshmart.ca","<MISSING>","True"
"https://www.freshmart.ca/find-store/?location=","River of Fire Market","35 Big Cove Road","Elsipogtog","NB","E4W 2S3","CA","LCL0049220","5065233663","Freshmart","46.600963","-64.993402","https://www.freshmart.ca","<MISSING>","True"
"https://www.yourindependentgrocer.ca/store-locator/details/660","Bill's Your Independent Grocer Alberton","100 Main St, PO Box 398","Alberton","PE","C0B 1B0","CA","LCL0000660","None","Your Independent Grocer","46.812621","-64.06542","https://www.yourindependentgrocer.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 12:00 PM-5:00 PM|","False"
"https://www.freshmart.ca/find-store/?location=","Chipman Freshmart","444 Main St","Chipman","NB","E4A 2P3","CA","LCL0050549","5063398888","Freshmart","46.166081","-65.884539","https://www.freshmart.ca","<MISSING>","True"
"https://www.yourindependentgrocer.ca/store-locator/details/649","Robert's Your Independent Grocer Chipman","165 Main St","Chipman","NB","E4A 3N6","CA","LCL0000649","None","Your Independent Grocer","46.177875","-65.876064","https://www.yourindependentgrocer.ca","Mon-Sat 7:00 AM-9:00 PM|Sun 9:00 AM-5:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/178","SHOPPERS DRUG MART Chipman","263 MAIN ST","Chipman","NB","E4A 2H2","CA","SDM0000178","506-339-6686","Shoppers Drug Mart","46.1752","-65.8811","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-9:00 PM|Sat 9:00 AM-6:00 PM|Sun 11:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/592","SHOPPERS DRUG MART Richibucto","25 CARTIER BLVD., UNIT 103","Richibucto","NB","E4W 3W7","CA","SDM0000592","506-523-4801","Shoppers Drug Mart","46.6723","-64.8707","https://stores.shoppersdrugmart.ca","Mon-Wed 9:00 AM-7:00 PM|Thu-Fri 9:00 AM-9:00 PM|Sat 9:00 AM-6:00 PM|Sun 11:00 AM-6:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/1419","Ahmet's Your Independent Grocer Grand Manan Island","791 Rte 776","Grand Manan Island","NB","E5G 3C4","CA","LCL0001419","None","Your Independent Grocer","44.711579","-66.746067","https://www.yourindependentgrocer.ca","Mon-Sat 7:30 AM-8:00 PM|Sun 12:00 PM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/174","SHOPPERS DRUG MART Minto","234 MAIN ST","Minto","NB","E4B 3R3","CA","SDM0000174","506-327-3396","Shoppers Drug Mart","46.0768","-66.0754","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-9:00 PM|Sat 9:00 AM-6:00 PM|Sun 11:00 AM-5:00 PM|","True"
"https://www.freshmart.ca/find-store/?location=","F J Shea & sons Red &White","St Louis","St Louis","PE","C0B 1Z0","CA","LCL0004158","9028822530","Freshmart","46.8952","-64.1261","https://www.freshmart.ca","<MISSING>","True"
"https://www.yourindependentgrocer.ca/store-locator/details/626","Daniel's Atl Your Ind Grocer Saint George","129 Brunswick St, Unit 2","St. George","NB","E5C 1A8","CA","LCL0000626","None","Your Independent Grocer","45.129482","-66.832336","https://www.yourindependentgrocer.ca","Mon-Sat 8:00 AM-8:00 PM|Sun 9:00 AM-6:00 PM|","False"
"https://www.atlanticsuperstore.ca/store-locator/details/315","Atlantic Superstore Onondago Street","1150 Onondago St","Oromocto","NB","E2V 1B8","CA","LCL0000315","None","Atlantic Superstore","45.852506","-66.473191","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 9:00 AM-6:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/175","SHOPPERS DRUG MART Oromocto Shopping Centre","1198 ONONDAGA ST., UNIT #16","Oromocto","NB","E2V 1B8","CA","SDM0000175","506-357-8435","Shoppers Drug Mart","45.8519","-66.4751","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/663","Joey's Your Independent Grocer Saint Andrews","232 Water St","St. Andrews","NB","E5B 1B4","CA","LCL0000663","None","Your Independent Grocer","45.073471","-67.051819","https://www.yourindependentgrocer.ca","Mon-Sun 8:00 AM-7:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/176","SHOPPERS DRUG MART Regent St","1015 REGENT ST","Fredericton","NB","E3B 3Y9","CA","SDM0000176","506-459-8888","HOME HEALTH CARE","45.9426","-66.6554","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-8:00 PM|Sat 9:00 AM-6:00 PM|Sun 12:00 PM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/169","SHOPPERS DRUG MART Kings Place","440 KING STREET","Fredericton","NB","E3B 5H8","CA","SDM0000169","506-451-1555","Shoppers Drug Mart","45.9613","-66.6443","https://stores.shoppersdrugmart.ca","Mon-Fri 8:30 AM-6:00 PM|Sat 9:00 AM-5:00 PM|Sun 9:00 AM-1:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/172","SHOPPERS DRUG MART Prospect St","1040 PROSPECT ST","Fredericton","NB","E3B 3C1","CA","SDM0000172","506-451-1567","Shoppers Drug Mart","45.9409","-66.6682","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://www.atlanticsuperstore.ca/store-locator/details/341","Atlantic Superstore Smythe Street","471 Smythe St","Fredericton","NB","E3B 3E3","CA","LCL0000341","None","Atlantic Superstore","45.958439","-66.658086","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-10:00 PM|Sun 9:00 AM-7:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/173","SHOPPERS DRUG MART Nashwaaksis","269 MAIN STREET","Fredericton","NB","E3A 1E1","CA","SDM0000173","506-451-1550","Shoppers Drug Mart","45.9768","-66.6484","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://www.atlanticsuperstore.ca/store-locator/details/329","Atlantic Superstore Main Street","116 Main St","Fredericton","NB","E3A 1R7","CA","LCL0000329","None","Atlantic Superstore","45.978441","-66.658019","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-10:00 PM|Sun 9:00 AM-6:00 PM|","False"
"https://www.freshmart.ca/find-store/?location=","Macpherson's Red & White","896 Main Road","Margaree Valley","NS","B0E 2C0","CA","LCL0004148","9022482541","Freshmart","46.364","-60.97","https://www.freshmart.ca","<MISSING>","True"
"https://www.yourindependentgrocer.ca/store-locator/details/1685","Joey's Your Independent Grocer Doaktown","419 Main St, PO Box 129","Doaktown","NB","E9C 1E1","CA","LCL0001685","None","Your Independent Grocer","46.556929","-66.126447","https://www.yourindependentgrocer.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 12:00 PM-8:00 PM|","True"
"https://www.atlanticsuperstore.ca/store-locator/details/366","Atlantic Superstore King Street","195 King St","St. Stephen","NB","E3L 2E4","CA","LCL0000366","None","Atlantic Superstore","45.202137","-67.271852","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 9:00 AM-7:00 PM|","False"
"https://www.atlanticsuperstore.ca/store-locator/details/359","Atlantic Superstore Johnson Street","2 Johnson St","Chatham","NB","E1N 3B7","CA","LCL0000359","None","Atlantic Superstore","47.028089","-65.472778","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 12:00 PM-5:00 PM|","False"
"https://www.atlanticsuperstore.ca/store-locator/details/332","Atlantic Superstore King George Highway","408 King George Hwy","Miramichi","NB","E1V 2T3","CA","LCL0000332","None","Atlantic Superstore","46.992302","-65.57188","https://www.atlanticsuperstore.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 12:00 PM-5:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/187","SHOPPERS DRUG MART King George Hwy, Miramichi","397 KING GEORGE HWY","Miramichi","NB","E1V 1L5","CA","SDM0000187","506-622-4180","Shoppers Drug Mart","46.9921","-65.5737","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
